"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69924388 19340150.6166444 5877731.00269985 137926.773790388 225592.52670741 38070.0661591057 177883.484101591 177464.187027433 20227.080275357 87614.2533634701 225863.510762188 45021.5657741818 243.826529034207 5218.87769048319 6545.43216773022 3408855.63643403 6876718.46954537 1279583.72184043 1.32653760557486 85.8116227126487 332.304917716058 0 0 4991.04590698332 0 0 0.424296089399604 0 0 0.00723075393038079 0 0 0.0134899739751473 0 0 0.00234861553673775 0 0 1477.33285947211 0 0 0.0000337329635090568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1626207.77139056
"3" 2 8330068.27473188 19289811.7451271 5692069.29754369 136900.214211447 236105.600282375 38182.7180220205 174184.608849675 175163.126647493 19839.4439629717 85792.4192841681 222934.888460446 44158.7623691952 238.795213054694 5155.4262521516 6421.92067600493 3438072.06289038 6921752.913751 1248105.84805369 2.62481939694841 170.29947941608 657.943941186609 0 0 183910.439288999 0 0 50.3463521156988 0 0 0.935870239384374 0 0 1.74599568661373 0 0 0.304102246015788 0 0 40580.2901655496 0 0 0.0036564017907564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1728222.19958812
"4" 3 8307568.93477258 19239327.9570738 5506409.7978142 135883.961881473 245087.346129884 38094.9476067614 170762.978893473 173791.387910522 19492.9056591319 84107.1388579792 221189.039158847 43387.4351767776 234.162304216752 5121.03478378473 6312.38662199817 3466697.92616977 6966323.23517832 1216162.88937776 3.89712050365508 253.999764855747 977.750629972114 0 0 362925.459014118 0 0 185.148996534075 0 0 6.59009258692669 0 0 12.294731413543 0 0 2.13740096941807 0 0 80010.2074719456 0 0 0.0494058382614977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1829714.04536912
"5" 4 8285215.59991211 19188666.4857599 5321180.53015513 134894.784056297 252810.230447003 37842.0670871433 167591.55408691 173152.98958539 19174.8531011488 82545.0938040003 220376.532199587 42679.5117412667 229.886237141131 5109.30579257369 6212.34903652172 3494776.93643416 7010641.12421032 1183858.67023618 5.14546937442156 337.33200524209 1292.30984704512 0 0 541603.660935325 0 0 391.857215243318 0 0 20.4653565159634 0 0 38.1809600285927 0 0 6.62520046739479 0 0 119678.688519491 0 0 0.230608502162661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1931205.89115013
"6" 5 8262991.26090791 19137804.5396087 5136382.37148141 133943.979740462 259494.436197377 37452.4499734291 164647.651384878 173089.898849748 18875.4440606155 81095.1118761338 220296.234899679 42013.0851671765 225.932363411363 5115.11320504797 6118.3370058124 3522348.692037 7054873.1550312 1151198.77410553 6.37169020445235 420.622208274418 1602.00772828469 0 0 719941.082832202 0 0 659.676488032154 0 0 45.0844002790974 0 0 84.1111995105772 0 0 14.5681626120118 0 0 159592.324810847 0 0 0.682584257958135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2032697.73693113
"7" 6 8240881.48843518 19086727.358071 4952017.7995073 133038.694364325 265317.920187139 36948.909605302 161911.965914229 173474.717185969 18587.0314257478 79747.6847040232 220786.003691234 41371.1344637612 222.271400459461 5134.35360287669 6027.67668597595 3549449.317746 7099149.52578694 1118185.01930495 7.57743578337177 504.121474874236 1907.07684705981 0 0 897933.230573113 0 0 979.609782568621 0 0 82.2009880840258 0 0 153.357340142055 0 0 26.513730531648 0 0 199758.869686355 0 0 1.57005911430008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2134189.58271214
"8" 7 8218874.03496513 19035426.6437674 4768090.57822772 132182.942582611 270424.540151752 36349.8246951903 159367.82081314 174204.768676799 18303.7056239434 78494.5983109493 221715.160134107 40740.5060661967 218.878241681213 5163.74557625575 5938.32219275563 3576111.96087344 7143571.12071238 1084816.25748327 8.76421304239906 588.020981349763 2207.63186884836 0 0 1075575.16868888 0 0 1344.13330883267 0 0 132.964064621958 0 0 248.062897541524 0 0 42.8115622274767 0 0 240186.956029047 0 0 3.07729092516796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2235681.42849315
"9" 8 8196958.5110807 18983899.3004397 4584605.51355648 131378.400313818 274930.608341756 35670.0356354985 157000.595095869 175197.332620311 18020.9314317932 77328.6513158756 222978.423334941 40111.1054449592 215.731047684069 5200.66828947506 5848.72173238687 3602367.17774309 7188215.20296714 1051088.9990847 9.93340296011615 672.46400663562 2503.69758994527 0 0 1252861.58573251 0 0 1746.93289753993 0 0 198.04953682926 0 0 369.488869810842 0 0 63.6578398278365 0 0 280885.88025809 0 0 5.40038963745163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2337173.27427415
"10" 9 8175126.12076836 18932146.4147251 4401568.26531467 130625.017637308 278930.187122112 34921.5598647879 154797.287461461 176385.79159915 17735.2592635206 76243.4400929582 224491.007489828 39475.2544897717 212.810552249571 5243.0313766319 5757.71149919858 3628243.23721147 7233140.01208619 1016997.90136725 11.0862761946919 757.555601033567 2795.23099439162 0 0 1429786.83878591 0 0 2182.68889818914 0 0 277.766107066849 0 0 518.211184004771 0 0 89.130685680465 0 0 321865.440168116 0 0 8.74137743910832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2438665.12005516
