"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69939333 19340150.6170821 5878050.52986485 137926.773648868 225592.526292905 38070.0905025476 177883.484096433 177464.18701768 20227.0803165586 87614.2533609295 225863.510749774 45021.5658658887 243.826529026516 5218.87769017139 6545.43218226062 3408855.63643381 6876718.46954466 1279653.25491821 1.32653760556401 85.8116227111907 332.304917722952 0 0 4671.7949001821 0 0 0.139496513476749 0 0 0.00344141338158856 0 0 0.00344157006204647 0 0 0.000894517825327866 0 0 1407.79925086618 0 0 0.00000689868166223255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509490.88022306
"3" 2 8330068.29039897 19289811.7910233 5705178.69468668 136900.199255376 236105.556489738 38190.0415808614 174184.608384074 175163.125743536 19839.563363823 85792.4190548424 222934.887309956 44159.0281323802 238.795212359969 5155.42622317743 6421.96270236633 3438072.06287498 6921752.91373091 1250971.56389008 2.62481939621177 170.299479378584 657.944494448682 0 0 170829.909981538 0 0 15.8240499184957 0 0 0.41577018379962 0 0 0.415789112959114 0 0 0.108113948414024 0 0 37714.5267465935 0 0 0.000698062367947299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"4" 3 8307569.0532703 19239328.3039241 5532294.0238231 135883.853100784 245087.027684904 38121.9427362736 170762.972683108 173791.376167938 19493.7603492595 84107.1357991425 221189.02421374 43389.3375515778 234.162294968714 5121.0344088166 6312.68687575627 3466697.92573121 6966323.23383841 1221845.59744711 3.89712048245648 253.999762120398 977.758505554152 0 0 337153.236879573 0 0 58.1768397438845 0 0 2.92388516338924 0 0 2.9240182818541 0 0 0.758893846076577 0 0 74326.862799033 0 0 0.00939572878082222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"5" 4 8285215.99666416 19188667.6459539 5359807.23554933 134894.43404779 252809.207280714 37899.110551145 167591.524806635 173152.933800893 19177.5105938185 82545.0793823722 220376.461201137 42685.4268055962 229.886193594957 5109.30401252693 6213.28085160303 3494776.93343622 7010641.11576273 1192376.50452892 5.14546922990165 337.331988103298 1292.34684621063 0 0 503227.01809357 0 0 123.130208139584 0 0 9.07848911423318 0 0 9.07890243913021 0 0 2.35190620931797 0 0 111157.882842081 0 0 0.0438318296281205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"6" 5 8262992.20244863 19137807.2903078 5187718.5098908 133943.180558753 259492.101446216 37548.2692239263 164647.564193925 173089.733850224 18881.2934143271 81095.068931336 220296.024900285 42026.1046964056 225.932233944834 5115.10795046714 6120.38420561029 3522348.67994379 7054873.11940917 1162571.04538919 6.37168962171719 420.622135886532 1602.11734434435 0 0 669048.428497711 0 0 207.298744584246 0 0 19.9993190279901 0 0 20.0002295557634 0 0 5.17154895641309 0 0 148211.247773866 0 0 0.129721694820524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"7" 6 8240883.33464146 19086732.7463908 5016029.53713403 133037.185382871 265313.516651939 37090.8682135239 161911.763738815 173474.334662566 18597.6808336122 79747.5851250878 220785.516843266 41394.8379844918 222.27110068032 5134.34143772826 6031.39708186117 3549449.28257699 7099149.42274791 1132432.38247492 7.57743409084167 504.121265788088 1907.32888015412 0 0 834614.242890539 0 0 307.859644800198 0 0 36.4653570476169 0 0 36.4670172401618 0 0 9.41242246605414 0 0 185491.221692405 0 0 0.298372911302727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"8" 7 8218877.24124148 19035435.9921203 4844743.21002035 132180.416640859 270417.177204452 36544.1558364246 159367.421519091 174204.013567079 18320.9029179104 78494.4016437316 221714.199085373 40778.7839140587 218.877650440582 5163.72159464577 5944.31945243377 3576111.87709538 7143570.87594281 1101960.84350606 8.76420901538692 588.020485303529 2208.12539333774 0 0 999920.896855298 0 0 422.451333764889 0 0 58.9874101210541 0 0 58.9900956962536 0 0 15.1989447462698 0 0 223002.54950779 0 0 0.584812005179201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"9" 8 8196963.63002244 18983914.2101367 4673863.38220004 131374.509588256 274919.28001775 35922.0342772434 156999.889344009 175195.999005771 18046.5024403355 77328.3037067504 222976.726007345 40168.0215607467 215.730004086034 5200.62599231327 5857.62373766093 3602367.00393984 7188214.69585993 1071154.52257117 9.93339461544922 672.462980147084 2504.56269137016 0 0 1164964.53147939 0 0 549.090945122847 0 0 87.8664692624848 0 0 87.8704696417223 0 0 22.6010554099767 0 0 260750.3637779 0 0 1.02632470223187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"10" 9 8175133.80347038 18932168.7684921 4503394.67993782 130619.378934093 278913.788702736 35235.7407756559 154796.137362151 176383.619922844 17771.0605720313 76242.873626134 224488.243538165 39554.9412732309 212.808853846414 5242.96258987983 5770.15391453638 3628242.91149282 7233139.06307207 1040009.75188598 11.0862605739051 757.553682239081 2796.62955730074 0 0 1329741.02458713 0 0 686.107020180508 0 0 123.240569585942 0 0 123.246180475055 0 0 31.64676559055 0 0 298740.115633645 0 0 1.66132683654568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"11" 10 8153380.44136331 18880204.3992288 4333342.35705463 129913.690222187 282476.703924062 34494.3897778915 152744.423608733 177713.200536061 17491.9794328521 75232.3280460925 226180.437045896 38933.7606731225 210.096936290896 5289.06514256711 5681.04579382308 3653765.79584501 7278386.82709977 1008521.46930613 12.2239783790211 843.367022853857 3084.26431609296 0 0 1494246.01037597 0 0 832.084582774133 0 0 165.122282068703 0 0 165.12979974586 0 0 42.332146347186 0 0 336977.52595771 0 0 2.52850083917031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"12" 11 8131697.42152506 18828028.5359473 4163712.18504068 129255.221616851 285669.508833259 33705.4045482183 150834.043554952 179141.556021624 17207.30977692 74291.3945867672 227998.344027522 38300.1411163703 207.578631804304 5337.6091072749 5589.66406733698 3678959.99245338 7323988.49291563 976683.502424038 13.3476311772506 929.953147343869 3367.36781896329 0 0 1658474.88899887 0 0 985.820257146677 0 0 213.428636804303 0 0 213.438353770224 0 0 54.6292551577995 0 0 375468.553562958 0 0 3.66614276872264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"13" 12 8110079.66897711 18775650.7711402 3994510.37078202 128641.144269382 288541.992395787 32874.8664592369 149055.138031481 180633.94145284 16915.6120693315 73415.2172393863 229897.743667251 37650.8784768991 205.239656376958 5387.54300055167 5495.55175372443 3703848.13360441 7369964.66537262 944488.789906492 14.458221850038 1017.34297070543 3645.81378281387 0 0 1822422.82756949 0 0 1146.28490731351 0 0 268.005399856477 0 0 268.017601589927 0 0 68.492526492946 0 0 414219.377098523 0 0 5.11166621976051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"14" 13 8088523.03320689 18723082.4300626 3825743.50116117 128068.228787429 291134.461339032 32007.7848197107 147398.55282138 182162.446983639 16615.8504776775 72599.2872105303 231843.114342813 36983.66719225 203.066835358602 5438.03490737545 5398.39180894464 3728451.27445896 7416327.96026358 911929.539649116 15.5566794551399 1105.55210099655 3919.45655962906 0 0 1986084.75137717 0 0 1312.5938568289 0 0 328.645590655378 0 0 328.660553211725 0 0 83.8636074494865 0 0 453236.392088275 0 0 6.90125791034483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"15" 14 8067024.18403725 18670336.2214527 3657418.50726765 127533.00443434 293479.550801725 31108.3147838757 145855.730366312 183704.685285378 16307.3075728767 71839.3895834076 233805.963090481 36296.9104041449 201.047928216969 5488.42888917924 5297.97637042622 3752788.99978582 7463084.56645538 878997.346399855 16.6438646583789 1194.58402517848 4188.13730765993 0 0 2149455.3276937 0 0 1483.98221616904 0 0 395.104357474939 0 0 395.122345761956 0 0 100.675215054433 0 0 492526.218439311 0 0 9.06962604010823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"16" 15 8045580.51704454 18617425.9338399 3489542.64385887 127031.886445798 295603.797366062 30179.9465321518 144418.622712063 185242.652330076 15989.5101912833 71131.5604402701 235763.375692823 35589.5549418887 199.171486817294 5538.20732046611 5194.18016204124 3776879.52129585 7510235.60060181 845683.283596719 17.7205746597603 1284.43284888876 4451.68926152057 0 0 2312528.94199101 0 0 1659.7826339871 0 0 467.11199286025 0 0 467.133259506486 0 0 118.854486371694 0 0 532095.717286336 0 0 11.6498054517897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"17" 16 8024190.08743929 18564366.2382951 3322123.49606762 126561.250446536 297528.641606173 29225.6185052472 143079.639354776 186762.005192548 15662.1879031324 70472.0611747404 237697.097517788 34860.9988811656 197.426769918069 5586.96718750845 5086.94577490993 3800739.74726805 7557777.96519272 811977.929251222 18.7875466831886 1375.08500816516 4709.94059916277 0 0 2475299.66001692 0 0 1839.41157990405 0 0 544.38072724236 0 0 544.405511774808 0 0 138.324682068786 0 0 571952.027402821 0 0 14.6730968015246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"18" 17 8002851.53086187 18511172.4544229 3155168.98617141 126117.515727883 299271.638283993 28247.8657982188 141831.587844676 188251.186911158 15325.2139589166 69857.3492369298 239592.41970511 34110.9601021047 195.803645367495 5634.39138274459 4976.26264469974 3824385.36722106 7605705.38795318 777871.418226979 19.8454622130439 1466.52134095175 4962.71851812665 0 0 2637761.18879095 0 0 2022.35073711648 0 0 626.6152473352 0 0 626.643775835849 0 0 159.007868357704 0 0 612102.599219368 0 0 18.1689405895507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"19" 18 7981564.02198024 18457860.4476719 2988687.4207855 125697.173233669 300846.950605248 27248.8651977448 140667.650862147 189701.075381442 14978.5921442159 69284.06684255 241437.732303653 33339.447030674 194.292551823123 5680.23741226031 4862.16264946187 3847830.89958024 7654008.83873787 743353.396005803 20.8949493308497 1558.7178876527 5209.85004503826 0 0 2799906.8108486 0 0 2208.14112340077 0 0 713.514002492915 0 0 713.546487314773 0 0 180.82517394666 0 0 652555.263534496 0 0 22.1649713058008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"20" 19 7960327.20723594 18404446.4500744 2822687.52990455 125296.836467606 302266.269430632 26230.5535163073 139581.345865869 191104.320734639 14622.4092485876 68749.0210981146 243223.680934995 32546.6528436304 192.884431422305 5724.31586729594 4744.70331700181 3871089.76831455 7702677.31552825 708413.028257959 21.9365864974059 1651.64742980025 5451.1652083885 0 0 2961729.32137236 0 0 2396.36717518023 0 0 804.777775025911 0 0 804.814414899222 0 0 203.698957632645 0 0 693318.291066268 0 0 26.6869422111325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"21" 20 7939141.17579124 18350947.0011844 2657178.55196797 124913.250934575 303539.076100397 25194.643031779 138566.513027365 192455.161961728 14256.8331802383 68249.1780582545 244942.933405836 31732.9512721432 191.570709356696 5766.48467865747 4623.96746069018 3894174.34057485 7751698.06278023 673038.906752784 22.9709043624464 1745.27988874107 5686.49706881199 0 0 3123220.93153838 0 0 2586.65451632281 0 0 900.108848311247 0 0 900.14982841183 0 0 227.552514486721 0 0 734400.493205581 0 0 31.7588140897949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
"22" 21 7918006.40967119 18297378.8356156 2492170.34132438 124543.31542041 304673.190589103 24142.6881693571 137617.292198538 193749.036049098 13882.0876024718 67781.6513813694 246589.682244306 30898.8401474372 190.343254977165 5806.63663061134 4500.05440236086 3917095.9896847 7801057.03566564 637218.964182648 23.9983888144038 1839.58320559385 5915.68334374872 0 0 3284373.14482109 0 0 2778.66035694315 0 0 999.215086247651 0 0 999.260578450973 0 0 252.31106651879 0 0 775811.346150655 0 0 37.4027676939964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509993.11206767
