"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900293 19340150.6159387 5879016.09803535 137926.774018656 225592.52737607 38070.1645809246 177883.484109831 177464.187042953 20227.0804573549 87614.2533675284 225863.510781941 45021.5661792738 243.82652904649 5218.87769097909 6545.4322319027 3408855.6364344 6876718.46954662 1279863.37551858 1.32653760559281 85.8116227152249 332.304917822655 0 0 3705.47583046659 0 0 0.775287237647551 0 0 0.0130963335166602 0 0 0.0291499036338565 0 0 0.00460721490717123 0 0 1197.68003105769 0 0 0.0000765705474490699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1463824.25321577
"3" 2 8330068.24415052 19289811.6555344 5744474.78237293 136900.243425896 236105.685880568 38212.1079780727 174184.609740871 175163.128329936 19839.922570391 85792.4197231153 222934.890601736 44159.8276566769 238.795214383608 5155.42630594016 6422.08913517807 3438072.06292582 6921752.91386774 1259561.65590443 2.6248193986656 170.299479655831 657.946157052435 0 0 131448.366929778 0 0 74.2845975017623 0 0 1.23994430693647 0 0 2.75987603801989 0 0 0.436380986436879 0 0 29124.574401422 0 0 0.00609523084397173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"4" 3 8307568.70249155 19239327.2771859 5609914.26653253 135884.17511801 245087.970173799 38203.7547026769 170762.991081236 173791.411121054 19496.3432011245 84107.1448609072 221189.068699523 43395.0864799223 234.162322369038 5121.03552544086 6313.59424111722 3466697.92700539 6966323.2375247 1238886.2031528 3.89712054398259 253.999769620181 977.782263015502 0 0 259201.223928229 0 0 272.527251418404 0 0 8.66560330433842 0 0 19.2879557419145 0 0 3.04412228882493 0 0 57288.1398871885 0 0 0.0806786418635484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"5" 4 8285214.82159087 19188664.2097139 5475654.09009821 134895.470815866 252812.238659993 38072.909442425 167591.611398406 173153.098221515 19185.575509358 82545.1220320505 220376.670463746 42703.3777466357 229.886322366531 5109.30925750879 6216.10875222661 3494776.94237078 7010641.14164267 1217921.20899468 5.1454696608185 337.33204070256 1292.45882810016 0 0 386639.444526264 0 0 576.379918095413 0 0 26.8688878495676 0 0 59.8049439232311 0 0 9.42106779130349 0 0 85621.9759758526 0 0 0.37530858460398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"6" 5 8262989.41383059 19137799.1434516 5341692.27542311 133945.547495672 259499.015522168 37841.6820288174 164647.822524176 173090.223380661 18899.116068064 81095.1961686239 220296.647939023 42065.774474078 225.932617541759 5115.12354200329 6126.62206005426 3522348.71567205 7054873.22381658 1196676.50789468 6.37169134310782 420.62234795251 1602.4502212876 0 0 513761.138647536 0 0 969.944813049193 0 0 59.1519322373164 0 0 131.660752399188 0 0 20.7023114735249 0 0 114131.863835315 0 0 1.10953789935343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"7" 6 8240877.86668582 19086716.7876821 5208028.2139432 133041.654565069 265326.55852547 37527.6452420266 161912.362554794 173475.467799042 18630.2544997762 79747.8800643014 220786.959016962 41467.3406607922 222.271988589247 5134.37747474245 6042.77717835336 3549449.38670233 7099149.72761724 1175158.7988025 7.57743910187397 504.121884390424 1908.09664189325 0 0 640564.022519696 0 0 1439.98409826477 0 0 107.808481193213 0 0 239.960812978442 0 0 37.6633075826536 0 0 142824.883274101 0 0 2.55053764127355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"8" 7 8218867.74572553 19035408.3065893 5074662.38552286 132187.897268228 270438.98300702 37144.7740566768 159368.604065388 174206.249647105 18373.7007742365 78494.9840919072 221717.045005407 40896.3017233006 218.879401451768 5163.7926100739 5962.73270232093 3576112.12522656 7143571.60118603 1153372.29764591 8.76422094254114 588.021955084842 2209.63334169005 0 0 767045.522016487 0 0 1975.44019502729 0 0 174.339645450506 0 0 388.046307615643 0 0 60.798773020216 0 0 171709.030203962 0 0 4.99709144346175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"9" 8 8196948.47129545 18983870.0580322 4941596.13458753 131386.0309779 274952.826553945 36704.1923140249 157001.979374353 175199.947872036 18125.2896155673 77329.3331246811 222981.751837137 40343.386563682 215.733094614046 5200.751234086 5885.05357435415 3602367.51871368 7188216.19844889 1131319.25422265 9.93341933101489 672.466021733853 2507.21368762944 0 0 893202.853052015 0 0 2567.045108063 0 0 259.627392414961 0 0 577.880325052654 0 0 90.3858599739424 0 0 200792.916566086 0 0 8.76713094810901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
"10" 9 8175111.05465651 18932102.5780562 4808831.49183156 130636.074823183 278962.344228625 36214.7652520289 154799.543095057 176390.050146995 17881.7466141447 76244.5510766701 224496.427459811 39801.3069798704 212.813883232537 5243.16626252455 5808.62487065914 3628243.87615851 7233141.87447927 1109000.36050212 11.0863068374473 757.559366606678 2800.92731350723 0 0 1019033.08388091 0 0 3207.0021426732 0 0 364.073549815256 0 0 810.357256040408 0 0 126.534530467842 0 0 230085.537150684 0 0 14.1881255121846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464217.86427084
