"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69941573 19340150.6171477 5879977.85805512 137926.773628026 225592.526231876 38070.2376404021 177883.484095426 177464.187015785 20227.0805815503 87614.2533604338 225863.510747363 45021.5664557089 243.826529025016 5218.87769011088 6545.43227570187 3408855.63643376 6876718.4695445 1280072.66674215 1.32653760556176 85.811622710865 332.304917845772 0 0 2744.39117211135 0 0 0.0701957016029487 0 0 0.00263430705039027 0 0 0.0014116888704106 0 0 0.000593052026809729 0 0 988.387323133909 0 0 0.00000153055564704501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.98760256
"3" 2 8330068.27171567 19289811.736282 5783762.95110653 136900.217150632 236105.608954212 38234.0663101504 174184.608897066 175163.126686613 19840.2802800547 85792.4193075099 222934.888510235 44160.6238491542 238.795213124608 5155.42625325936 6422.2150409769 3438072.0628966 6921752.91383408 1268149.87750963 2.62481939726968 170.299479594229 657.947813386555 0 0 92210.2249442585 0 0 5.23080204058174 0 0 0.179167423697162 0 0 0.0960133549868273 0 0 0.0403505760753267 0 0 20536.2667237 0 0 0.0000887592055821214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"4" 3 8307568.90760102 19239327.8775323 5687527.93798032 135883.98695111 245087.419503525 38284.8514910666 170762.980245829 173791.390489983 19498.90837515 84107.1395240649 221189.042441796 43400.7960608178 234.162306231717 5121.03486625318 6314.49539209291 3466697.92625124 6966323.23540087 1255924.25588404 3.89712050758574 253.999765306185 977.805885318418 0 0 181780.65734635 0 0 19.1302343486895 0 0 1.23861034882482 0 0 0.663754228631904 0 0 0.278444390469417 0 0 40248.9794008663 0 0 0.00114066354303437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"5" 4 8285215.50608729 19188666.2113534 5591497.96057712 134894.867108422 252810.473479238 38244.5116435599 167591.560835527 173153.002244547 19193.561472541 82545.0971279461 220376.548311241 42721.1529550106 229.886247176026 5109.30619601762 6218.90893965874 3494776.93712423 7010641.12640579 1243461.47472105 5.14546940776994 337.332009730216 1292.5699187876 0 0 271226.096623257 0 0 40.4375699338914 0 0 3.83298333832594 0 0 2.05404298575686 0 0 0.860064495550147 0 0 60076.5732070832 0 0 0.00528118663453306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"6" 5 8262991.03590582 19137803.8822772 5495669.98340583 133944.171044998 259494.994522119 38130.2736657447 164647.67210329 173089.938578089 18916.7117364448 81095.1220807249 220296.285463022 42104.9390262805 225.932394187933 5115.11447189639 6132.78036040439 3522348.69478065 7054873.16246441 1230773.76152189 6.37169033647977 420.62222329838 1602.77967004373 0 0 360546.445689193 0 0 68.045835842566 0 0 8.43328885584984 0 0 4.51928336030426 0 0 1.88882630523019 0 0 80019.4221004465 0 0 0.015589360547509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"7" 6 8240881.04498161 19086726.0637752 5400042.19662729 133039.057355523 265318.979265449 37955.6556241854 161912.014237275 173474.808848691 18662.3189394414 79747.7085049264 220786.12035288 41538.7098974664 222.271472121647 5134.35651896922 6053.97906576609 3549449.32601237 7099149.54971541 1217870.60366717 7.57743618113698 504.121523387505 1908.85472423368 0 0 449741.442757156 0 0 101.032799194112 0 0 15.367463686969 0 0 8.23521215953893 0 0 3.43568923352069 0 0 100078.131719396 0 0 0.0358136223466983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"8" 7 8218873.26288253 19035424.3925902 5304613.76669634 132183.5515491 270426.315098768 37731.2572836867 159367.916664432 174204.950143376 18425.5241316747 78494.6455212872 221715.391091569 41011.6504866308 218.878383622711 5163.75134055694 5980.80541485119 3576111.98078503 7143571.17863686 1204759.28481648 8.76421399948348 588.021098699345 2211.118874808 0 0 538810.692902456 0 0 138.627679371637 0 0 24.8508971593805 0 0 13.3172535579778 0 0 5.54610006606029 0 0 120253.487314725 0 0 0.0701481956353032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"9" 8 8196957.27691431 18983895.7057141 5209384.63631903 131379.339115345 274933.3409129 37465.3854761247 157000.765025082 175197.654562186 18202.4073071917 77328.7350123539 222978.833079146 40515.0356192332 215.73129898597 5200.6785032396 5911.90085695402 3602367.21922898 7188215.32297897 1191445.31184879 9.93340495174495 672.464249440856 2509.81943606305 0 0 627753.693498865 0 0 180.184032450221 0 0 37.0109853291975 0 0 19.8336773476795 0 0 8.24571562254785 0 0 140546.412168242 0 0 0.123058759117252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
"10" 9 8175124.26744713 18932141.0222133 5114355.36389543 130626.378683467 278934.144382596 37164.5480471918 154797.564703143 176386.315988002 17989.7959137393 76243.5766448316 224491.674893821 40041.8038080005 212.810961695206 5243.0479894895 5846.17706759193 3628243.3152798 7233140.2384741 1177932.75475376 11.0862799385498 757.556058661328 2805.14253658249 0 0 716569.854740963 0 0 225.157638320516 0 0 51.9068359909089 0 0 27.8161585817183 0 0 11.5449734838078 0 0 160957.934482624 0 0 0.199147735443593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368506
