"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69930322 19340150.6168182 5878054.99421193 137926.77373422 225592.526542896 38070.0906637044 177883.48409953 177464.18702354 20227.0803185183 87614.253362455 225863.510757232 45021.5658702505 243.826529031134 5218.87769035874 6545.43218295045 3408855.63643394 6876718.46954508 1279654.22679203 1.32653760557049 85.8116227120522 332.304917731454 0 0 4667.15720060541 0 0 0.303216870833178 0 0 0.00570060680848672 0 0 0.0094438221067375 0 0 0.00176229192835808 0 0 1406.82769569028 0 0 0.0000229942951043408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509496.31661214
"3" 2 8330068.27971655 19289811.7597282 5705193.48696588 136900.209457885 236105.586377078 38190.0708396544 174184.6086974 175163.126340254 19839.5638841357 85792.4192091672 222934.888069415 44159.0292904956 238.795212827283 5155.42624227088 6421.96288546987 3438072.06288677 6921752.91376336 1250974.79264233 2.62481939678101 170.299479444374 657.944497102338 0 0 170795.381954283 0 0 34.3921907357915 0 0 0.688582064188863 0 0 1.14072882739583 0 0 0.212955445594764 0 0 37711.3302573946 0 0 0.00232618875934977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"4" 3 8307568.97225642 19239328.0667904 5532308.70321098 135883.927478848 245087.24542414 38122.0722621064 170762.976924194 173791.384183327 19493.7640926384 84107.1378880357 221189.034415144 43389.3458836147 234.162301284199 5121.03466475543 6312.68819084695 3466697.92603072 6966323.23475823 1221848.82726321 3.89712049693549 253.999763998985 977.758539657957 0 0 337061.938207683 0 0 126.443223975958 0 0 4.84263402745901 0 0 8.02247476799701 0 0 1.4948823933932 0 0 74324.0678224889 0 0 0.0313116150769091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"5" 4 8285215.72528274 19188666.8523623 5359821.65138573 134894.673483286 252809.907324801 37899.4641302074 167591.544810407 173152.971815061 19177.5245116355 82545.0892349767 220376.509582806 42685.4577839629 229.886223343348 5109.30522526331 6213.2857344871 3494776.93549592 7010641.12168963 1192379.7373141 5.14546932922939 337.332000143898 1292.34702091104 0 0 503041.521494881 0 0 267.605054643849 0 0 15.0359021561093 0 0 24.9089947696816 0 0 4.63276774768478 0 0 111156.681832388 0 0 0.146072377820197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"6" 5 8262991.55836021 19137805.4086182 5187732.45041462 133943.727266158 259493.69850768 37549.0081755704 164647.623846214 173089.846828311 18881.3302611756 81095.0983123143 220296.168690578 42026.1867103587 225.932322521953 5115.1115486323 6120.39711398094 3522348.68820257 7054873.14362148 1162574.28569965 6.37169001965011 420.622185075694 1602.1179436622 0 0 668731.068135377 0 0 450.512531513927 0 0 33.1222053915572 0 0 54.8713893115747 0 0 10.1865999223908 0 0 148214.030519913 0 0 0.432299546958258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"7" 6 8240882.0716093 19086729.0601285 5016042.73866261 133038.217712355 265316.529041466 37092.1774076444 161911.902066519 173474.596535737 18597.7600123851 79747.6532566438 220785.850136393 41395.0142211152 222.271305791006 5134.34976636104 6031.4247809876 3549449.30661415 7099149.49298321 1132435.63920609 7.57743524758972 504.121408285903 1907.33046617736 0 0 834127.077691606 0 0 669.02631711698 0 0 60.3907396574686 0 0 100.045384882601 0 0 18.5394055064886 0 0 185501.841392749 0 0 0.99431147190593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"8" 7 8218875.04768348 19035429.5965009 4844755.36608756 132182.144758174 270422.214383522 36546.2322436173 159367.694705829 174204.530339542 18321.0505267349 78494.5361983932 221714.856795781 40779.1124627326 218.878054955063 5163.73800731193 5944.37101717355 3576111.9343874 7143571.04314877 1101964.13192955 8.7642117692277 588.020824138442 2208.12892762939 0 0 999225.689664191 0 0 918.011907322602 0 0 97.6864971949346 0 0 161.830824810766 0 0 29.9359534608906 0 0 223026.503151045 0 0 1.94880697791206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"9" 8 8196960.12789453 18983904.0096816 4673874.15271325 131377.171414511 274927.029859051 35925.0772587867 157000.37222591 175196.911819131 18046.7509221418 77328.5415441046 222977.887769803 40168.5746331544 215.730718131413 5200.65494424078 5857.71041798672 3602367.12280249 7188215.0422449 1071157.86604234 9.93340032218274 672.46368125299 2504.56964532725 0 0 1164022.74036498 0 0 1193.15983480521 0 0 145.507021603928 0 0 241.051957006221 0 0 44.5137190337411 0 0 260794.905467317 0 0 3.42000227117134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
"10" 9 8175128.54736172 18932153.4752554 4503403.70021657 130623.23657349 278925.006517429 35239.9441409386 154796.924305359 176385.106671018 17771.4479770343 76243.2612250277 224490.135763114 39555.8035617861 212.810015973557 5243.00968397094 5770.28886670626 3628243.13424717 7233139.71111668 1040013.18329366 11.0862712564756 757.554992416381 2796.64201427577 0 0 1328513.80353257 0 0 1490.83898755613 0 0 204.080114200809 0 0 338.086164996658 0 0 62.3276340135808 0 0 298814.317626597 0 0 5.53586909062857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510011.16422209
