"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69927401 19340150.6167326 5877734.01472736 137926.77376185 225592.526623822 38070.0661272031 177883.484100559 177464.187025484 20227.0802747563 87614.2533629619 225863.510759708 45021.5657728446 243.826529032669 5218.8776904209 6545.43216751877 3408855.63643398 6876718.46954523 1279584.37753989 1.32653760557267 85.8116227123488 332.304917713265 0 0 4988.09322975604 0 0 0.368144359169729 0 0 0.00647525336226708 0 0 0.0114827740804013 0 0 0.00205842127019231 0 0 1476.67705378162 0 0 0.0000283668739783569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532526.65836254
"3" 2 8330068.27854585 19289811.756299 5692086.68255604 136900.210571019 236105.589636535 38182.7300814942 174184.608734896 175163.126412535 19839.4442757614 85792.4192276354 222934.888161408 44158.7630654044 238.795212883205 5155.42624458538 6421.92078600039 3438072.06288832 6921752.91376654 1248109.63804732 2.62481939685554 170.299479450669 657.943943199816 0 0 183900.118527534 0 0 43.6767156485429 0 0 0.837898788675346 0 0 1.48587274571636 0 0 0.266467806107406 0 0 40576.4886883285 0 0 0.00307392809433409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540873.82633272
"4" 3 8307568.96378689 19239328.042003 5506427.19578428 135883.935238174 245087.268108376 38094.9444235344 170762.977379768 173791.385070857 19492.9062894289 84107.1381124229 221189.035544727 43387.4365796966 234.162301963016 5121.03469317021 6312.38684269279 3466697.92606028 6966323.23481577 1216166.68051245 3.89712049835423 253.999764112322 977.750640961582 0 0 362935.520777886 0 0 160.637676647259 0 0 5.90087829611548 0 0 10.4642163880541 0 0 1.87309735800518 0 0 80006.2607398552 0 0 0.041540516673659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548680.89139279
"5" 4 8285215.69714887 19188666.77009 5321197.99382976 134894.698288688 252809.979886857 37842.0014764947 167591.546889932 173152.975731836 19174.8522519159 82545.0902592204 220376.514567792 42679.5098510388 229.886226435094 5109.30535010579 6212.34873479648 3494776.93571752 7010641.12237184 1183862.46338451 5.14546933992936 337.332001535949 1292.30986237379 0 0 541647.531274698 0 0 339.99732842698 0 0 18.3260590424524 0 0 32.4981871743934 0 0 5.80628073926783 0 0 119674.167571971 0 0 0.193907062317434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556487.95645287
"6" 5 8262991.49181124 19137805.2142148 5136399.97504119 133943.783694475 259493.863166103 37452.2619816154 164647.630055677 173089.85874538 18875.4377640134 81095.1013707067 220296.183857756 42013.071152159 225.93233174474 5115.11192860975 6118.33479245321 3522348.68904609 7054873.14589773 1151202.56929359 6.37169006023289 420.622189675359 1602.00768370029 0 0 720032.269582079 0 0 572.391861164892 0 0 40.37306548046 0 0 71.5948494844779 0 0 12.7678994723628 0 0 159586.371058674 0 0 0.573974926539861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564295.02151295
"7" 6 8240881.94125643 19086728.6796907 4952035.63494335 133038.324203362 265316.839750037 36948.532039718 161911.916370832 173474.62364444 18587.0130832647 79747.6603020518 220785.884638379 41371.093636944 222.271327001255 5134.3506285924 6027.67025447962 3549449.30910495 7099149.50022487 1118188.8154723 7.57743536744147 504.121422973064 1907.07659648628 0 0 898085.337299718 0 0 850.015763271608 0 0 73.6130005114687 0 0 130.540290389149 0 0 23.2379379262601 0 0 199750.099405419 0 0 1.32027621350942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572102.08657303
"8" 7 8218874.82140281 19035428.936734 4768108.75197006 132182.323001463 270422.734220678 36349.1868957832 159367.722873231 174204.583368606 18303.666195674 78494.5500718899 221714.924287317 40740.4183065004 218.878096658404 5163.73969080357 5938.30839436554 3576111.94034189 7143571.06083861 1084820.05145493 8.76421205552361 588.020860018338 2207.63112706562 0 0 1075801.90282749 0 0 1166.34094172148 0 0 119.075256593234 0 0 211.159964487816 0 0 37.5230047438435 0 0 240173.395882484 0 0 2.58777809685015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579909.1516331
"9" 8 8196959.76673403 18983902.9577508 4584624.14304115 131377.445866936 274927.82901004 35669.0668107594 157000.422035495 175197.005893572 18020.8596866643 77328.566077184 222978.00750091 40110.9457541883 215.730791783375 5200.65792777788 5848.69666954613 3602367.13509366 7188215.07816294 1051092.78481357 9.93340091231401 672.463753960901 2503.69588633838 0 0 1253176.76233491 0 0 1515.8881213388 0 0 177.365519368277 0 0 314.527953520247 0 0 55.7951651644566 0 0 280864.926821581 0 0 4.54142189967445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587716.21669318
"10" 9 8175128.00540023 18932151.8984291 4401587.47552043 130623.634188469 278926.161863497 34920.1920831086 154797.00557441 176385.26097702 17735.1420158744 76243.3012530677 224490.33215257 39474.9935192043 212.810135999402 5243.01457378836 5757.67061064753 3628243.15717546 7233139.77687874 1017001.6695883 11.0862723557599 757.555125266639 2795.22764247941 0 0 1430204.38089599 0 0 1894.04030937026 0 0 248.760559949479 0 0 441.135064561228 0 0 78.1229874068134 0 0 321833.83807849 0 0 7.35112418779174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1595523.28175326
