"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69926827 19340150.6167158 5879978.16813731 137926.773767562 225592.526640564 38070.2378701883 177883.484100578 177464.187025523 20227.0805847273 87614.2533629711 225863.510759757 45021.5664627802 243.826529032696 5218.87769042216 6545.43227682014 3408855.63643398 6876718.46954522 1280072.73425973 1.32653760557264 85.8116227123348 332.304917859927 0 0 2743.83980883636 0 0 0.295768661706132 0 0 0.00632407292725358 0 0 0.0112146809752337 0 0 0.00201025143265251 0 0 988.320335765729 0 0 0.0000283126044117712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.36544351
"3" 2 8330068.2618731 19289811.7074523 5783759.10728694 136900.226528133 236105.636379238 38234.0759963844 174184.609203642 175163.127309599 19840.2803825632 85792.4194585101 222934.889303126 44160.6240773183 238.795213582515 5155.426273306 6422.21507713881 3438072.06290364 6921752.91380285 1268149.04224681 2.62481939759338 170.299479523512 657.947813498536 0 0 92196.2002057293 0 0 22.0427570908543 0 0 0.430168635065665 0 0 0.762831811604083 0 0 0.136790685636549 0 0 20537.1327232996 0 0 0.00164209608956807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"4" 3 8307568.83432595 19239327.6630543 5687524.01092627 135884.054182915 245087.61631667 38284.9377527147 170762.984106016 173791.397787595 19498.9103176115 84107.1414253511 221189.051729666 43400.8003843613 234.162311979778 5121.03509926433 6314.49607510218 3466697.92652727 6966323.2362455 1255923.42068466 3.89712052092858 253.999767031362 977.805898845079 0 0 181715.593141148 0 0 80.60321130827 0 0 2.97345796830357 0 0 5.27292820487333 0 0 0.943827532321534 0 0 40250.2102938763 0 0 0.0211003940417787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"5" 4 8285215.26153628 19188665.4962382 5591493.80890984 134895.082775554 252811.103902526 38244.7935205337 167591.578925534 173153.03672857 19193.5711671176 82545.1060379497 220376.592199999 42721.1745332617 229.88627407973 5109.30729642335 6218.91234364934 3494776.93898111 7010641.13161395 1243460.64070296 5.14546949727322 337.332020292574 1292.57002112407 0 0 271076.400045016 0 0 170.35721304734 0 0 9.20063190369453 0 0 16.3157750957976 0 0 2.91500109951752 0 0 60079.2424504728 0 0 0.0976848805333001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"6" 5 8262990.45622021 19137802.1887042 5495665.40320026 133944.663036517 259496.432323991 38130.9093952242 164647.725767162 173090.039697306 18916.7407678888 81095.1485121844 220296.414160208 42105.0036446558 225.932473862843 5115.11769084825 6132.79053667952 3522348.70229937 7054873.18515392 1230772.93271639 6.37169069894362 420.622269473563 1602.78009630205 0 0 360278.305476249 0 0 286.631476900429 0 0 20.2411492290784 0 0 35.8942779103582 0 0 6.40113678507513 0 0 80025.6777974236 0 0 0.288328102102136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"7" 6 8240879.90902114 19086722.7483494 5400036.92678597 133039.985720402 265321.688922046 37956.8314113863 161912.138642381 173475.043788045 18662.3856869321 79747.7697790832 220786.419366603 41538.8584644619 222.271656576227 5134.36398925165 6054.00242844848 3549449.34774319 7099149.61393084 1217869.78877702 7.5774372271016 504.121653761112 1908.85596209627 0 0 449320.794776355 0 0 425.533524271691 0 0 36.8807049255068 0 0 65.4017347110055 0 0 11.6422697767645 0 0 100091.435144612 0 0 0.662329031806366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"8" 7 8218871.29071636 19035418.642421 5304607.49417241 132185.105120279 270430.844469157 37733.178634617 159368.162254285 174205.413849688 18425.6539531676 78494.7664834538 221715.981263239 41011.9394441473 218.878747256327 5163.76606526193 5980.8507880683 3576112.03246188 7143571.33052506 1204758.49988319 8.76421648371585 588.021406621548 2211.121799629 0 0 538203.199925823 0 0 583.810838169774 0 0 59.6347211457377 0 0 105.752160101499 0 0 18.7919325253634 0 0 120278.774538364 0 0 1.29720863723599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"9" 8 8196954.12878943 18983886.5362043 5209377.00152916 131381.73184804 274940.309712305 37468.2694549381 157001.19890482 175198.472625821 18202.6325179139 77328.9487143145 222979.874251045 40515.5368947116 215.731940532731 5200.70444401536 5911.97945494567 3602367.32639277 7188215.63787539 1191444.58255196 9.93341009751296 672.464887093744 2509.82543051104 0 0 626924.735943037 0 0 758.736327718186 0 0 88.8073454506871 0 0 157.484908688324 0 0 27.9365683709403 0 0 140590.195585255 0 0 2.27548733045071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"10" 9 8175119.54313853 18932127.276167 5114345.96620721 130629.845966419 278944.229968978 37168.6164600728 154798.271808264 176387.649381108 17990.1556005439 76243.9249204883 224493.371939591 40042.6044012107 212.812005876713 5243.09021937622 5846.3024215876 3628243.51587087 7233140.82507905 1177932.11830877 11.0862895590208 757.557244888364 2805.15359366743 0 0 715484.529875633 0 0 948.01492236387 0 0 124.538788899987 0 0 220.848621232121 0 0 39.1110345847314 0 0 161028.357568537 0 0 3.68219568410834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"11" 10 8153360.0292175 18880145.0701044 5019515.39770448 129928.169575268 282518.759653421 36839.3171023867 152747.69321415 177719.371420585 17785.6532955331 75233.9384487605 226188.290898927 39587.4218513479 210.101758456073 5289.26035595344 5782.94793916442 3653766.84375729 7278389.87438955 1164224.02421166 12.2240285789468 843.373177127393 3097.2440474091 0 0 803881.643944453 0 0 1149.70729601501 0 0 166.843215771678 0 0 295.868415700582 0 0 52.310946548223 0 0 181596.017058884 0 0 5.60297064617542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"12" 11 8131669.2783194 18827946.8225362 4924886.69327385 129274.531409151 285725.530978124 36484.363448985 150838.811603947 179150.542729972 17587.031317164 74293.7430288099 228009.781656328 39145.3277704618 207.585654980712 5337.89302762949 5721.2142310624 3678961.70227071 7323993.46589123 1150322.27004762 13.3477129992444 929.963180540892 3386.19522175428 0 0 892115.094147981 0 0 1362.16714774181 0 0 215.639176934401 0 0 382.399855741626 0 0 67.5025358905964 0 0 202295.979216508 0 0 8.12260830577786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"13" 12 8110042.02924054 18775541.6012281 4830461.55402085 128666.14375122 288614.438600326 36106.8848994968 149061.821730275 180646.521462091 17392.5766208358 73418.509210434 229913.754588115 38712.5092528281 205.249489005051 5387.93994218492 5660.53483747779 3703850.78822978 7369972.38564837 1136228.05100208 14.4583487536511 1017.35853084119 3672.07383625112 0 0 980183.865150103 0 0 1583.99004630125 0 0 270.77366668212 0 0 480.17161143855 0 0 84.6303919686057 0 0 223131.060666129 0 0 11.3239975639756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"14" 13 8088473.94621919 18722940.212396 4736241.91785079 128099.810339225 291225.854526539 35709.3362870042 147407.622905003 182179.5130435 17200.8841638558 72603.7545651508 231864.834782636 38285.8389453565 203.080162753051 5438.57277290248 5600.45180871362 3728455.22894038 7416339.43726984 1121941.92371606 15.5568683009593 1105.57520854068 3954.9208569568 0 0 1068086.92212625 0 0 1813.9721938417 0 0 332.040784533826 0 0 588.818552876862 0 0 103.62342309893 0 0 244104.061927891 0 0 15.2873627820117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"15" 14 8066961.50957906 18670154.8327696 4642229.90181099 127572.095117682 293592.549555433 35293.657916143 145867.704100775 183727.176774029 17010.7937078849 71845.2870944116 233834.588621491 37862.7343820664 201.065501279571 5489.13687654815 5540.59264660004 3752794.69447046 7463101.09812524 1107463.92564762 16.644136340193 1194.61727766798 4234.75667633939 0 0 1155823.22088275 0 0 2051.07380382362 0 0 399.198021952802 0 0 707.910631904944 0 0 124.400027984766 0 0 265217.744187864 0 0 20.0896560749289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"16" 15 8045501.93322602 18617198.7485923 4548427.75993668 127079.431162263 295741.042267489 34861.3826840785 144434.069324905 185271.651379833 16821.3481482587 71139.1684734606 235800.283574333 37441.0652332211 199.194130978248 5539.11913231114 5480.65519298694 3776887.48272826 7510258.67583624 1092793.65615569 17.7209541077743 1284.47921749529 4511.58459565291 0 0 1243391.71526035 0 0 2294.39320067979 0 0 471.976554230768 0 0 836.971133061688 0 0 146.871310016032 0 0 286474.816332211 0 0 25.8042628840325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"17" 16 8024093.08379965 18564086.1055385 4454837.84401656 126618.219645475 297692.900749831 34413.7401200308 143099.16877305 186798.613428173 16631.7515041407 70481.6801419499 237743.689817675 37019.059799539 197.455367070372 5588.1169249303 5420.39241382034 3800750.60420917 7557809.42537405 1077930.35891096 18.7880636440964 1375.14816682116 4785.39434042895 0 0 1330791.36394261 0 0 2543.14083412747 0 0 550.092017450563 0 0 975.495784709412 0 0 170.944448980192 0 0 307877.921174503 0 0 32.5006921435071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"18" 17 8002733.41925582 18510831.73684 4361462.57518411 126184.887749063 299465.616355869 33951.7202868186 141855.856589598 188296.649944285 16441.3437471875 69869.302499354 239650.281747272 36595.2489856754 195.839143845558 5635.81769015895 5359.60338326333 3824399.84861122 7605747.29203433 1062872.97441212 19.8461511050375 1466.60538807324 5056.16426522741 0 0 1418021.13534573 0 0 2796.62210096073 0 0 633.250229984721 0 0 1122.96290515046 0 0 196.524427911971 0 0 329429.630204136 0 0 40.2445217303829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
"19" 18 7981421.92782609 18457450.993466 4268304.41711597 125775.943587346 301073.480681465 33476.1418688551 140697.349710816 189756.626541648 16249.5723709642 69298.6946336857 241508.433780279 36168.4030192428 194.335946526892 5681.97830840861 5298.12307573129 3847849.85244542 7654063.65948 1047620.19818031 20.8958501181307 1558.82774216299 5323.86379223076 0 0 1505080.01220998 0 0 3054.21844746381 0 0 721.154409979117 0 0 1278.84620162199 0 0 223.516255450969 0 0 351132.435785354 0 0 49.0972668431436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.04465583
