"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69926265 19340150.6166994 5877729.69819407 137926.773772613 225592.526655349 38070.0661660342 177883.484100941 177464.187026205 20227.0802750438 87614.2533631501 225863.510760624 45021.5657734846 243.826529033238 5218.87769044391 6545.43216762001 3408855.636434 6876718.46954528 1279583.43780611 1.32653760557349 85.8116227124663 332.304917714317 0 0 4992.3891060064 0 0 0.387661086471417 0 0 0.0126941758327425 0 0 0.00762011532449794 0 0 0.000767310973036517 0 0 1477.61684219937 0 0 0.00000903572057210161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532521.40213532
"3" 2 8330068.27712214 19289811.7521296 5692092.41212823 136900.211928706 236105.593594771 38182.7370041011 174184.608779514 175163.12651435 19839.4443964862 85792.4192496113 222934.88829099 44158.7633341146 238.795212950062 5155.42624789289 6421.92082853424 3438072.06288768 6921752.91374295 1248110.88878499 2.62481939681771 170.299479399636 657.943943576116 0 0 183891.92568231 0 0 45.9911795924017 0 0 1.64254659839485 0 0 0.985995047693179 0 0 0.0993253890679642 0 0 40575.2438719245 0 0 0.000979102158595856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540880.81399753
"4" 3 8307568.95238458 19239328.0086235 5506432.90501878 135883.945729688 245087.298854883 38094.9689743816 170762.977959957 173791.386139492 19492.9070626325 84107.1383981874 221189.036904808 43387.4383006983 234.162302826548 5121.03472721594 6312.38711423081 3466697.92610426 6966323.23498562 1216167.9316186 3.8971205004906 253.999764463221 977.750648540337 0 0 362920.245952413 0 0 169.152317441612 0 0 11.567747096342 0 0 6.94393776170882 0 0 0.698203306475181 0 0 80005.0898728173 0 0 0.0132312944866212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548687.87905761
"5" 4 8285215.65718103 19188666.6532244 5321203.65931575 134894.733635918 252810.082988299 37842.0624236883 167591.549806067 173152.981496769 19174.8548494394 82545.0916955255 220376.521904979 42679.5156326233 229.886230776113 5109.30553467814 6212.34964628074 3494776.93598133 7010641.12284842 1183863.715293 5.14546935256644 337.332002467704 1292.30989492017 0 0 541620.505007484 0 0 358.019717942841 0 0 35.9255276272673 0 0 21.5655326679109 0 0 2.16432020581653 0 0 119673.29107536 0 0 0.0617630108610237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556494.94411769
"6" 5 8262991.39298866 19137804.9254302 5136405.56157045 133943.868075947 259494.110193293 37452.3863433482 164647.6388859 173089.875039436 18875.4441568473 81095.1057199207 220296.204595645 42013.0853813699 225.932344851323 5115.11244642857 6118.33703041923 3522348.6902946 7054873.15009674 1151203.82309376 6.37169012055281 420.622198269339 1602.00779734153 0 0 719988.793431844 0 0 602.732231778408 0 0 79.1455808420163 0 0 47.5098550222493 0 0 4.75930813037223 0 0 159586.231397365 0 0 0.182821484853125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564302.00917776
"7" 6 8240881.74054638 19086728.0937257 4952041.09634352 133038.489526976 265317.323173295 36948.7527108292 161911.937589625 173474.663033751 18587.0265289024 79747.6707530987 220785.934770228 41371.1235643312 222.271358457532 5134.3518794016 6027.67495539676 3549449.31278991 7099149.51197068 1118190.07270545 7.57743554508298 504.121446920885 1907.07688293335 0 0 898020.678663545 0 0 895.070477876081 0 0 144.307641268015 0 0 86.6256213209379 0 0 8.66207252646311 0 0 199751.411299525 0 0 0.420532573406466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572109.07423784
"8" 7 8218874.46187608 19035427.8881613 4768114.03212921 132182.60890255 270423.5688288 36349.5410948315 159367.766188393 174204.664425765 18303.6912148137 78494.5714062234 221715.027450974 40740.4739942628 218.878160798545 5163.74226339911 5938.31713134496 3576111.94925347 7143571.08795466 1084821.31469869 8.76421248426449 588.020915101609 2207.63174604612 0 0 1075711.29177794 0 0 1228.160750579 0 0 233.429607786453 0 0 140.124144719744 0 0 13.9868989514187 0 0 240177.180554846 0 0 0.824255977056204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579916.13929792
"9" 8 8196959.17664009 18983901.2383723 4584629.17730355 131377.899445449 274929.152191123 35669.5944209495 157000.500730542 175197.152828104 18020.9019828627 77328.6048374309 222978.194508496 40111.0398973397 215.730908159378 5200.66258476059 5848.71142005353 3602367.15403651 7188215.1356446 1051094.05820653 9.93340182260818 672.463870562242 2503.69709573702 0 0 1253055.38994721 0 0 1596.23423598882 0 0 347.698906374181 0 0 208.718218471427 0 0 20.7979299561798 0 0 280872.533907304 0 0 1.44652766239347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587723.204358
"10" 9 8175127.09765598 18932149.2561533 4401592.19249772 130624.309062134 278928.128302107 34920.9334189133 154797.137190046 176385.507009015 17735.2086248892 76243.3660786792 224490.645284201 39475.1417779791 212.810330397631 5243.02236339936 5757.69381064238 3628243.19340866 7233139.88554271 1017002.95871169 11.0862740946951 757.555345290493 2795.22980302975 0 0 1430047.39866186 0 0 1994.43067141514 0 0 487.658150002667 0 0 292.733564660952 0 0 29.1207272238133 0 0 321846.95811023 0 0 2.34146974055428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1595530.26941807
