"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69919484 19340150.6165007 5881901.38554345 137926.773837228 225592.526844602 38070.3851189479 177883.484103028 177464.187030177 20227.0808517563 87614.253364178 225863.51076568 45021.5670571352 243.82652903635 5218.87769057099 6545.43237097848 3408855.63643409 6876718.46954552 1280491.25119457 1.32653760557759 85.8116227129445 332.304917992145 0 0 820.445934384115 0 0 0.317324162412838 0 0 0.0122717736001348 0 0 0.0121305668931434 0 0 0.00159551543221185 0 0 569.80366421741 0 0 0.0000245544225526563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326810.46726799
"3" 2 8330068.24667434 19289811.6629188 5862328.9637919 136900.241069177 236105.679050005 38278.0818063859 174184.609627674 175163.128052595 19840.9969220029 85792.4196673616 222934.890248757 44162.218955426 238.795214213788 5155.42629688921 6422.46728313989 3438072.06292784 6921752.91395311 1285323.73575292 2.62481939878862 170.299479840703 657.951130525252 0 0 13598.0066625031 0 0 4.75401965118101 0 0 0.15997928338155 0 0 0.158138461628377 0 0 0.0207935311261599 0 0 3362.48440369825 0 0 0.0003605705131598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"4" 3 8307568.7178415 19239327.3220946 5842746.2328554 135884.1611594 245087.929467433 38447.7913783286 170762.990186728 173791.409299566 19504.0563816059 84107.1444203288 221189.066381266 43412.2545268002 234.162321035305 5121.03546692821 6316.3039025921 3466697.92695046 6966323.23752059 1289995.79321936 3.89712054137845 253.999769631491 977.853258055381 0 0 26383.0049901362 0 0 16.2952914776657 0 0 0.920068002988851 0 0 0.90948112474749 0 0 0.119418591841048 0 0 6178.46211649148 0 0 0.00311202898345413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"5" 4 8285214.87041862 19188664.3524742 5823180.15247013 134895.427970434 252812.113471711 38590.0864865904 167591.607663608 173153.09107188 19209.6165634444 82545.1201925234 220376.661364211 42756.8884799246 229.886316813026 5109.30902934061 6224.53850978453 3494776.94196836 7010641.1405502 1294532.0798791 5.14546964143626 337.332038491097 1292.79301302491 0 0 39143.457434111 0 0 33.8563598239395 0 0 2.73148696472277 0 0 2.70005676628152 0 0 0.353908866304908 0 0 9010.73213703576 0 0 0.013214440722536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"6" 5 8262989.52720201 19137799.4746498 5803626.7906876 133945.451620368 259498.735192787 38712.7514586898 164647.811861629 173090.203442359 18952.1479882978 81095.1909169217 220296.622563002 42183.8132642758 225.932601716843 5115.1229078961 6145.18280867446 3522348.71410609 7054873.21890618 1298947.89687906 6.37169126757026 420.62233793506 1603.44219523832 0 0 51879.475938045 0 0 56.5356674664289 0 0 5.9108555207922 0 0 5.84284151802543 0 0 0.764478794882391 0 0 11859.4071631855 0 0 0.0377736328936873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"7" 6 8240878.08626986 19086717.4285518 5784083.23300066 133041.475626846 265326.035682423 38821.4305754626 161912.338299989 173475.422540341 18727.0057218281 79747.8681179051 220786.90141498 41682.6901550368 222.271952641793 5134.37603748591 6076.57810735009 3549449.38229387 7099149.71391645 1303256.57628119 7.57743888950993 504.121856492453 1910.38132015992 0 0 64591.1366022976 0 0 83.5827419534936 0 0 10.6781875282948 0 0 10.5553176199476 0 0 1.3786096273387 0 0 14724.687965394 0 0 0.0854138977492276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"8" 7 8218868.12400028 19035409.4094977 5764547.39515049 132187.600060272 270438.115515051 38920.1350486049 159368.556678881 174206.16112037 18530.2511022531 78494.9607522845 221716.932335016 41244.7524534021 218.87933131405 5163.78980205661 6017.3283809514 3576112.11495652 7143571.56983836 1307469.78848668 8.76422044855108 588.021891398248 2214.11441914407 0 0 77278.4868331625 0 0 114.370945397428 0 0 17.1775725245189 0 0 16.9799166249457 0 0 2.21384458721021 0 0 17606.8400780908 0 0 0.165768085777534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"9" 8 8196949.07172654 18983871.8068798 5745017.87175209 131385.575750993 274951.49913717 39011.6376798241 157001.896247943 175199.792622533 18358.5124687567 77329.2921818225 222981.554246861 40862.4954949745 215.732971740033 5200.74631585122 5966.24795806587 3602367.49770263 7188216.13490493 1311597.78869471 9.93341832169951 672.465892867582 2515.08087295468 0 0 89941.5511255466 0 0 148.375279116207 0 0 25.4938057394501 0 0 25.2004580560226 0 0 3.28002681599497 0 0 20506.1753028224 0 0 0.289080531274413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
"10" 9 8175111.95166258 18932105.1878638 5725493.8138739 130635.418267105 278960.433719362 39097.7788147652 154799.408142504 176389.796459603 18208.87643963 76244.4846075019 224496.10458495 40529.4346559507 212.813683982958 5243.1582309 5922.32066605102 3628243.83733135 7233141.76000635 1315649.61543785 11.0863049752051 757.559135057746 2813.66491307411 0 0 102580.335774248 0 0 185.154288147818 0 0 35.6657220675758 0 0 35.255329949066 0 0 4.58108523195 0 0 23423.0370984333 0 0 0.465900705238816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1326849.60597562
