"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69906213 19340150.6161121 5879016.38308595 137926.773962606 225592.527211876 38070.1645712294 177883.484107785 177464.187039109 20227.0804562892 87614.2533665207 225863.510777048 45021.5661769019 243.82652904344 5218.8776908563 6545.43223152775 3408855.6364343 6876718.46954629 1279863.43747458 1.32653760558825 85.8116227145453 332.304917817017 0 0 3705.29656740816 0 0 0.675748292067547 0 0 0.0129643362057852 0 0 0.0241585536104113 0 0 0.00371881431039469 0 0 1197.61786731465 0 0 0.0000609851899286789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1463824.60020885
"3" 2 8330068.24965059 19289811.6716476 5744477.63539763 136900.238175429 236105.67049484 38212.1033149077 174184.609578451 175163.128025227 19839.9225347179 85792.4196431174 222934.890213925 44159.8275772754 238.795214141465 5155.42629620499 6422.0891226142 3438072.06291888 6921752.91384263 1259562.27638664 2.62481939832853 170.299479603952 657.946156955926 0 0 131455.639927463 0 0 64.7505346953423 0 0 1.22739144099679 0 0 2.28719785244763 0 0 0.35221853307244 0 0 29123.9373849561 0 0 0.004854324115325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"4" 3 8307568.74381642 19239327.3981376 5609917.16516698 135884.137203987 245087.859281352 38203.7079043994 170762.988894108 173791.406900255 19496.3421740914 84107.1437836651 221189.063327597 43395.0841939456 234.162319110609 5121.03539041059 6313.5938797781 3466697.92686217 6966323.23719385 1238886.82371308 3.89712053709317 253.99976895834 977.782256912153 0 0 259237.550499371 0 0 237.564846349661 0 0 8.5783546604935 0 0 15.9854417276046 0 0 2.45715639265798 0 0 57287.3001561959 0 0 0.0642561165569454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"5" 4 8285214.95953655 19188664.6130967 5475657.11213263 134895.349152676 252811.883003035 38072.7548621473 167591.601201062 173153.078799515 19185.5702435896 82545.1170094781 220376.645744838 42703.3660260544 229.886307201137 5109.30863779729 6216.10690316094 3494776.94132342 7010641.13868346 1217921.8291465 5.14546961032637 337.332034696701 1292.45877355266 0 0 386723.934686928 0 0 502.462149189459 0 0 26.5995104954863 0 0 49.5671887951463 0 0 7.60483187599594 0 0 85620.3346202456 0 0 0.298924832779513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"6" 5 8262989.74035213 19137800.0973652 5341695.53123891 133945.270452268 259498.206239805 37841.3341036821 164647.792219267 173090.165968708 18899.1001786606 81095.1812423257 220296.574869265 42065.7391073414 225.932572542439 5115.12171347773 6126.61648970857 3522348.71147032 7054873.2115206 1196677.12577606 6.37169114066687 420.622322978025 1602.44999173073 0 0 513913.004211861 0 0 845.59348743969 0 0 58.5611462168669 0 0 109.12649656031 0 0 16.711869690118 0 0 114128.222150403 0 0 0.883751739400197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"7" 6 8240878.50557805 19086718.6523732 5208031.84254576 133041.132536461 265325.034502272 37527.0050411791 161912.292551297 173475.335917291 18630.2180797973 79747.8455849671 220786.791167461 41467.2595969683 222.271884801132 5134.37328220512 6042.76443127414 3549449.37442591 7099149.69094762 1175159.41002504 7.57743851086633 504.12180990232 1908.09596452537 0 0 640802.599083024 0 0 1255.42553269795 0 0 106.73552223773 0 0 198.897636962299 0 0 30.4046575204392 0 0 142817.310305605 0 0 2.03157741137505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"8" 7 8218868.85305708 19035411.535187 5074666.55053513 132187.025311882 270436.440450834 37143.7350422138 159368.46601903 174205.989376043 18373.63017396 78494.9160989251 221716.713751327 40896.1445807497 218.879197060813 5163.78434638566 5962.70802839444 3576112.09609648 7143571.51510792 1153372.89437834 8.7642195420652 588.021780535478 2209.63174420153 0 0 767390.282622244 0 0 1722.32294820153 0 0 172.610379939589 0 0 321.652960189601 0 0 49.0830140016353 0 0 171694.773152723 0 0 3.98043970734594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"9" 8 8196950.23602466 18983875.1980936 4941601.02046197 131384.690454025 274948.921826884 36702.6445306648 157001.735809419 175199.489107232 18125.1677393437 77329.213159863 222981.167954659 40343.1152907972 215.732734484593 5200.73668804181 5885.01104285674 3602367.45840111 7188216.0206679 1131319.82379278 9.93341643481007 672.465661688617 2507.21042303275 0 0 893673.415394463 0 0 2238.20857775589 0 0 257.060406765851 0 0 479.022413441864 0 0 72.9710986733872 0 0 200768.34517109 0 0 6.98365636568564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"10" 9 8175113.69888452 18932110.2717566 4808837.29997866 130634.135484401 278956.701685838 36212.599304777 154799.146797608 176389.304185943 17881.5531193717 76244.355885389 224495.478054836 39800.8762979565 212.813298052625 5243.14264105777 5808.55744354777 3628243.7633486 7233141.54297958 1109000.88462442 11.0863014266339 757.558696112015 2800.9213111705 0 0 1019649.21256389 0 0 2796.28615586162 0 0 360.484916085107 0 0 671.750102184212 0 0 102.158097397827 0 0 230046.113925372 0 0 11.3021593126504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"11" 10 8153351.66042052 18880120.7454705 4676377.97704643 129934.107023301 282536.007581699 35680.6808818078 152749.032984502 177721.898007449 17640.2144804158 75234.59833565 226191.506554935 39263.703198345 210.103734380143 5289.34027796928 5732.48331325155 3653767.27345248 7278391.12640149 1086415.52770862 12.2240491639707 843.375705934668 3090.80424948006 0 0 1145314.78813997 0 0 3390.81380706987 0 0 482.918041572313 0 0 899.89963323795 0 0 136.630615354807 0 0 259536.360249087 0 0 17.1986353623551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"12" 11 8131657.73531436 18827913.3071498 4544226.06701319 129282.45352473 285748.520249582 35112.5592347109 150840.765833179 179154.221624344 17399.1395656179 74294.7055596256 228014.463885529 38727.1170976656 207.588533440669 5338.00924649596 5656.12326018607 3678962.4034881 7323995.51053821 1063562.22266052 13.3477465567639 929.967306050159 3376.86084491345 0 0 1270667.18880496 0 0 4016.91905677832 0 0 624.116476445787 0 0 1163.01761355342 0 0 176.298319155724 0 0 289247.436935816 0 0 24.9331164885361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
"13" 12 8110026.58611629 18775496.8103313 4412384.92289161 128676.403097974 288644.160208892 34512.788840129 149064.563454618 180651.689723333 17156.7599178959 73419.8596119762 229920.332375151 38187.6269140265 205.253522587282 5388.10303711952 5578.96814025183 3703851.87579581 7369975.53943749 1040438.65845502 14.4584007420215 1017.36488666179 3659.06331632558 0 0 1395703.41944727 0 0 4670.44732781997 0 0 783.629332838178 0 0 1460.26383052409 0 0 221.01422553058 0 0 319187.677663973 0 0 34.7596967959787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.33298684
