"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69916008 19340150.616399 5879497.32071063 137926.773869906 225592.526940334 38070.2012292727 177883.484104373 177464.187032687 20227.0805206271 87614.2533648405 225863.510768874 45021.5663201055 243.826529038355 5218.87769065109 6545.43225421577 3408855.63643415 6876718.46954577 1279968.09568563 1.32653760558078 85.8116227134644 332.304917838969 0 0 3224.52260513162 0 0 0.485745787954309 0 0 0.0126799886420231 0 0 0.0157588876827189 0 0 0.00222668119202042 0 0 1092.95931020839 0 0 0.0000349927688288468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1440989.03775264
"3" 2 8330068.25671008 19289811.6923273 5764117.35769138 136900.231444568 236105.650789408 38223.0874146385 174184.60936334 175163.127605613 19840.101421887 85792.4195371673 222934.889679871 44160.2257454905 238.795213820488 5155.42628275077 6422.15208692321 3438072.06291163 6921752.91383549 1263855.45300498 2.62481939798262 170.299479591339 657.946985126638 0 0 111828.806018151 0 0 41.6312531430235 0 0 1.03236647124771 0 0 1.28304115461745 0 0 0.181361213497371 0 0 24830.739201803 0 0 0.00240763990694197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"4" 3 8307568.7963956 19239327.5520383 5648719.49991617 135884.088960568 245087.718052772 38244.3118851678 170762.986124344 173791.401665319 19497.6259456379 84107.1424194528 221189.056664952 43397.9416209361 234.162314986222 5121.03522325769 6314.04487200076 3466697.92666452 6966323.23658766 1247405.00001412 3.89712052753913 253.999767720564 977.794075077367 0 0 220485.006169349 0 0 152.531664692751 0 0 7.18235222990961 0 0 8.92633939069622 0 0 1.25945447176527 0 0 48768.8442136672 0 0 0.0314770910882384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"5" 4 8285215.13471038 19188665.1253431 5533574.16455839 134895.194678186 252811.431391454 38158.7440898651 167591.588242027 173153.054152445 19189.5695235361 82545.1106266699 220376.614375839 42712.267649161 229.8862879293 5109.30785145836 6217.50920848517 3494776.93998527 7010641.13485876 1230691.34289442 5.14546954580393 337.332026930283 1292.51438393525 0 0 328917.899395952 0 0 322.518704557602 0 0 22.2515877317844 0 0 27.6546203413167 0 0 3.89462124515726 0 0 72849.5226224894 0 0 0.14613989055622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"6" 5 8262990.15472556 19137801.3079309 5418678.75566106 133944.918909025 259497.179316949 37986.0596144189 164647.753742578 173090.093093961 18907.9173757619 81095.1622911206 220296.482119587 42085.3644815346 225.932515409821 5115.11939257507 6129.70242831023 3522348.70612542 7054873.19585485 1213725.59173269 6.37169088313906 420.622291152772 1602.61499269457 0 0 437126.527552001 0 0 542.721568258519 0 0 48.9742230659065 0 0 60.8659283878432 0 0 8.55602103006755 0 0 97075.916656324 0 0 0.431764456707989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"7" 6 8240879.31606804 19086721.0178171 5304031.96957294 133040.470476506 265323.102611754 37741.8104884674 161912.203580677 173475.167485295 18646.2952867476 79747.801763617 220786.576799466 41503.044347922 222.271752879185 5134.36792548957 6048.38112282243 3549449.35892052 7099149.64564286 1196515.92361821 7.57743776470719 504.121717986537 1908.47582805592 0 0 545109.655856905 0 0 805.751860320273 0 0 89.2510621826261 0 0 110.922612330902 0 0 15.5644471952993 0 0 121451.961645901 0 0 0.992250005915304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"8" 7 8218870.25764931 19035415.6303982 5189633.52990413 132185.919498312 270433.217174286 37438.290159733 159368.290717723 174205.657840187 18399.6299442929 78494.8297564905 221716.291796601 40954.0150372972 218.878937494582 5163.77381724024 5971.77517586398 3576112.0592229 7143571.40741117 1179068.17754828 8.76421776967902 588.02156228776 2210.37647424089 0 0 652865.84189701 0 0 1105.43635125384 0 0 144.327687497386 0 0 179.372701426567 0 0 25.1248458827899 0 0 145982.158463243 0 0 1.9438098425287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"9" 8 8196952.47433455 18983881.7173691 5075483.97552673 131382.990520407 274943.972435398 37085.2190670698 157001.426562207 175198.904706514 18163.8801082595 77329.0608440721 222980.424171927 40429.2815312872 215.732277209912 5200.71815341023 5898.48826787801 3602367.38204879 7188215.79795272 1161386.32637325 9.93341276905038 672.465210881466 2508.51734805353 0 0 760393.489858064 0 0 1436.59943945321 0 0 214.93759588696 0 0 267.127797035298 0 0 37.3523345141465 0 0 170671.394619518 0 0 3.41013300052935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
"10" 9 8175117.05262483 18932120.0296156 4961584.490787 130631.676232022 278949.550193423 36690.2881541672 154798.643693664 176388.353983039 17935.8237489549 76244.108087924 224494.268705686 39921.6722154157 212.81255511335 5243.11254405888 5827.41927406794 3628243.62051187 7233141.12710288 1143472.85158842 11.0862945766944 757.557855305247 2803.03643319149 0 0 867690.8931488 0 0 1794.88568482409 0 0 301.417106679797 0 0 374.605882064826 0 0 52.292990349236 0 0 195524.804341148 0 0 5.51864492234349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441323.46648606
