"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900293 19340150.6159387 5877734.33632556 137926.774018656 225592.527376072 38070.0665383809 177883.48410983 177464.187042952 20227.0802804552 87614.2533675283 225863.510781939 45021.5657855293 243.826529046489 5218.87769097904 6545.43216952468 3408855.6364344 6876718.46954662 1279584.44758855 1.32653760559282 85.8116227152287 332.304917738969 0 0 4987.2375402585 0 0 0.873329781566488 0 0 0.0132732331791724 0 0 0.0295436480439644 0 0 0.00466959291145645 0 0 1476.60796109064 0 0 0.0000766542367780397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1555948.24562122
"3" 2 8330068.24415049 19289811.6555343 5692091.82929111 136900.243425966 236105.685881025 38182.7814596265 174184.609740831 175163.128329638 19839.4449830247 85792.4197230959 222934.890601357 44158.7646396358 238.795214383547 5155.42630593022 6421.92103499082 3438072.06292583 6921752.91386808 1248110.77102103 2.62481939866656 170.299479656528 657.943946189049 0 0 183831.320011594 0 0 103.61111596536 0 0 1.71753166806637 0 0 3.82289306763159 0 0 0.604481171730909 0 0 40575.4592848362 0 0 0.008306094709362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587722.55031356
"4" 3 8307568.7024887 19239327.2771744 5506432.03073643 135884.175126114 245087.970234498 38095.2797023721 170762.991074952 173791.411076468 19492.9146113921 84107.1448578121 221189.068642778 43387.455102776 234.162322359077 5121.0355239189 6312.38976808657 3466697.92700952 6966323.2375782 1216167.81406746 3.89712054419502 253.999769734801 977.75070491979 0 0 362683.459722997 0 0 381.002255545178 0 0 12.0941917226927 0 0 26.9193299634128 0 0 4.24859482545837 0 0 80006.5289746689 0 0 0.112236842459769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1618950.81055387
"5" 4 8285214.82158325 19188664.2096835 5321202.03620066 134895.470836409 252812.238819488 37843.0229244671 167591.611382961 173153.098104922 19174.8891427539 82545.1220244433 220376.670315355 42679.5919629039 229.886322342043 5109.30925354131 6212.36168356278 3494776.94238093 7010641.14178221 1183863.60081604 5.14546966134112 337.332040999924 1292.31028088444 0 0 541091.498420334 0 0 806.266445515382 0 0 37.5552512194067 0 0 83.5907204560987 0 0 13.1681352377254 0 0 119679.584159905 0 0 0.523856065462375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1650179.07079418
"6" 5 8262989.41384566 19137799.1435114 5136402.55179669 133945.547456892 259499.015206707 37454.488081657 164647.822552919 173090.223611553 18875.5431981282 81095.196182781 220296.648232886 42013.3058280918 225.932617587393 5115.12354984398 6118.37174449956 3522348.71565282 7054873.22354028 1151203.72139847 6.37169134211703 420.622347365882 1602.00928156419 0 0 719050.862280855 0 0 1357.1387422198 0 0 82.7248083271698 0 0 184.129412083055 0 0 28.9526293470813 0 0 159604.650320963 0 0 1.55047710560478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1681407.33103449
"7" 6 8240877.86669903 19086716.7877351 4952035.91210242 133041.654530759 265326.558241118 36952.5522142351 161912.362580493 173475.468008346 18587.2482160239 79747.8800769593 220786.959283349 41371.6169969566 222.271988630078 5134.37748185761 6027.75253851337 3549449.38668502 7099149.72736631 1118190.00648934 7.57743910098195 504.121883856747 1907.08108944361 0 0 896556.324366695 0 0 2015.07710959716 0 0 150.814770566802 0 0 335.684489326108 0 0 52.6879495403397 0 0 199793.67557772 0 0 3.56608962327101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1712635.5912748
"8" 7 8218867.74571707 19035408.3065578 4768105.76605643 132187.897285889 270438.983168831 36355.6232081732 159368.604053358 174206.249530148 18304.113598178 78494.9840859825 221717.044856552 40741.4141378801 218.879401432585 5163.7926061472 5938.46473027377 3576112.12523533 7143571.6013251 1084821.32475131 8.7642209429923 588.021955374213 2207.64148252718 0 0 1073602.14147937 0 0 2764.59105103605 0 0 243.926818857341 0 0 542.933887134082 0 0 85.0667440629139 0 0 240260.003103913 0 0 6.98895086593925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743863.85151511
"9" 8 8196948.47129108 18983870.0580189 4584616.83214942 131386.030982747 274952.826616127 35678.5428242929 157001.979372095 175199.947829062 18021.621696067 77329.333123569 222981.751782443 40112.6418396331 215.733094610332 5200.75123269611 5848.96254782174 3602367.51871656 7188216.19849898 1051094.20853261 9.9334193311607 672.466021831102 2503.71669274958 0 0 1250182.1554887 0 0 3592.69459885777 0 0 363.295311353378 0 0 808.625047851067 0 0 126.476886287458 0 0 281017.962258415 0 0 12.2641259353671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1775092.11175542
"10" 9 8175111.05472342 18932102.5783168 4401574.71016089 130636.074673242 278962.342819902 34933.3067037868 154799.543202323 176390.051182755 17736.3382558674 76244.5511295024 224496.428778052 39477.6561178985 212.813883403757 5243.1662975045 5758.08739385349 3628243.87608128 7233141.87324099 1017003.34055296 11.0863068334615 757.559364003489 2795.26541517059 0 0 1426289.86558234 0 0 4488.46061887883 0 0 509.4819330677 0 0 1134.0081736023 0 0 177.072016713796 0 0 322082.557053387 0 0 19.8500215820384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1806320.37199573
"11" 10 8153347.8815769 18880109.7624786 4218985.73885184 129936.784631843 282543.782619271 34129.6394305274 152749.639689955 177723.044659411 17445.682558237 75234.897160724 226192.965930159 38830.7127909146 210.104629173016 5289.3765548697 5664.98366850929 3653767.46825291 7278391.6909119 982541.929557951 12.2240584950767 843.376845797257 3082.19606027934 0 0 1601918.47652279 0 0 5442.65656930941 0 0 682.531571721877 0 0 1519.18317576805 0 0 236.827738962038 0 0 363469.233418336 0 0 30.208084847555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1837548.63223604
"12" 11 8131652.53237175 18827898.201112 4036856.89140441 129286.019180429 285758.861633164 33275.4554793078 150841.649268795 179155.889165036 17147.7444454279 74295.1406846303 228016.586210046 38167.5602172428 207.589834701043 5338.06193338356 5569.03200924543 3678962.72089795 7323996.43078387 947701.997388184 13.3477617450305 929.969162469226 3364.38029227951 0 0 1777060.92661462 0 0 6447.44528994636 0 0 882.097309727315 0 0 1963.37788294144 0 0 305.586422281081 0 0 405193.710255132 0 0 43.7949892600205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1868776.89247635
"13" 12 8110019.63540061 18775476.6509416 3855195.70435426 128681.014494251 288657.529338374 32377.2231984056 149065.799281019 180654.010456389 16841.1414233641 73420.4683025915 229923.286035404 37485.1212326492 205.255340511549 5388.17624922107 5469.79737183065 3703852.3687567 7369976.9791902 912474.588546374 14.458424308875 1017.36778878949 3641.66342704145 0 0 1951709.89720871 0 0 7496.14245876528 0 0 1107.53843391456 0 0 2465.16619161628 0 0 383.092099772995 0 0 447271.867124267 0 0 61.0569290284533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1900005.15271666
"14" 13 8088444.74318972 18722855.6040337 3674010.23366864 128118.596558763 291280.2224218 31440.2576512779 147413.019323059 182189.664105304 16524.9046390928 72606.4125024024 231877.754315841 36781.2393579808 203.088092047856 5438.89269251186 5366.98778141699 3728457.58335327 7416346.27345842 876849.922182022 15.5569807356584 1105.58897245293 3913.87259133242 0 0 2125857.80611698 0 0 8583.01654036665 0 0 1357.99879930106 0 0 3022.64248876688 0 0 469.018182752233 0 0 489719.674587523 0 0 82.4254125512016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1931233.41295697
"15" 14 8066924.22447597 18670046.9251596 3493309.03340652 127595.34754399 293659.762681279 30468.9661820376 145874.827950901 183740.559740347 16198.3838001295 71848.7958564138 233851.621487715 36054.4671680301 201.075956445976 5489.55814737606 5260.42010433419 3752798.08391824 7463110.93571853 840817.502136912 16.6442980422454 1194.63706510108 4180.82339162792 0 0 2299496.78597276 0 0 9703.1157015285 0 0 1632.47251742542 0 0 3633.56786136625 0 0 562.990523701084 0 0 532553.157155522 0 0 108.31407810961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1962461.67319728
"16" 15 8045455.18342403 18617063.5958235 3313101.16736284 127107.713686832 295822.68402062 29467.0144285384 144443.258696709 185288.902732926 15861.1860169018 71143.6945819611 235822.239841906 35303.9301666524 199.207602186143 5539.66155898632 5149.998223175 3776892.22082835 7510272.40920796 804366.154244891 17.7211799281387 1284.5068140498 4442.32406442213 0 0 2472618.64194274 0 0 10852.1474335215 0 0 1929.84488213306 0 0 4295.4611892639 0 0 664.601553386346 0 0 575788.411327406 0 0 139.117164129576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1993689.93343759
"17" 16 8024035.37456484 18563919.4503296 3133396.22837584 126652.110289182 297790.614657094 28437.5060541967 143110.787061461 186820.394097241 15513.1061770611 70487.4025825105 237771.410669216 34529.1718134585 197.472379827964 5588.80098261897 5035.6881831625 3800757.06475091 7557828.14351975 767484.07203338 18.7883712650763 1375.18574450226 4698.18018815753 0 0 2645214.80036515 0 0 12026.3445112336 0 0 2248.94090144333 0 0 5005.7071677287 0 0 773.427121761655 0 0 619441.619496136 0 0 175.207611294196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2024918.1936779
"18" 17 8002663.14865186 18510629.0272254 2954204.40746621 126224.971176414 299581.027776711 27383.0681779572 141870.294146092 188323.693295245 15154.0991966367 69876.4135346421 239684.700557585 33730.0917602559 195.860261924099 5636.66611109191 4917.50856071263 3824408.46566805 7605772.22962853 730158.759588742 19.8465610246797 1466.65540537762 4948.19639257996 0 0 2817276.221246 0 0 13222.3988952379 0 0 2588.54154476828 0 0 5761.59247061326 0 0 889.031768577987 0 0 663529.145778603 0 0 216.937153114839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2056146.45391821
"19" 18 7981337.38350125 18457207.3740153 2775536.55564698 125822.813200053 301208.262849356 26305.9903143877 140715.018772121 189789.681289358 14784.2259170241 69307.3973056713 241550.503459183 32906.825428215 194.361763848365 5683.01420677285 4795.5112986783 3847861.12907099 7654096.27108829 692377.020977958 20.8963860674939 1558.89309177773 5192.17987768113 0 0 2988793.31200424 0 0 14437.3510807259 0 0 2947.42209382082 0 0 6560.3911120528 0 0 1010.98191729631 0 0 708067.597174281 0 0 264.635156663844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2087374.71415852
"20" 19 7960057.44973387 18403669.9723491 2597404.33435099 125442.252168653 302683.874150235 25208.2482476083 139638.541682723 191211.216635022 14403.6507156532 68777.1921720875 243359.730262756 32059.7386896797 192.967917206128 5727.66238580738 4669.78123571522 3871128.65789228 7702789.67183684 654124.794153162 21.9384331732078 1651.87238023728 5429.94038594907 0 0 3159755.76730464 0 0 15668.5705644948 0 0 3324.34860066788 0 0 7399.35656277689 0 0 1138.84412019117 0 0 753074.015254498 0 0 318.609813974854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2118602.97439883
"21" 20 7938823.14846056 18350032.5788061 2419820.32752665 125080.044015906 304017.462418742 24091.6309549401 138634.750540693 192582.537204268 14012.5911222564 68282.7875797445 245105.047350887 31189.315723732 191.670211207868 5770.46825618045 4540.41832127909 3894223.62594924 7751840.34146456 615387.089067163 22.9732426463626 1745.5644993032 5661.29338056997 0 0 3330152.43632053 0 0 16913.6476450184 0 0 3718.11499052465 0 0 8275.80433374841 0 0 1272.19783107693 0 0 798565.985623857 0 0 379.147158655828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2149831.23463914
"22" 21 7917634.69175681 18296311.1971732 2242798.3130078 124733.084146149 305216.766735988 22957.7212215304 137697.834315152 193899.202215557 13611.3326529344 67821.3213791046 246780.8028198 30296.1920339507 190.460583114652 5811.32829793148 4407.54329906522 3917157.60651001 7801234.76432839 576147.683287076 24.0013096603318 1839.93842915626 5886.05891206306 0 0 3499971.0473122 0 0 18170.4100129403 0 0 4127.52574445807 0 0 9187.07343121312 0 0 1410.6288204971 0 0 844561.957399919 0 0 446.512864356966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2181059.49487945
"23" 22 7896492.65071262 18242521.9637904 2066353.5229145 124398.427114747 306288.244400011 21807.9895669386 136822.259830674 195157.67879865 13200.1925881671 67390.0682748095 248382.50028919 29381.0738252751 189.331378584969 5850.16467041021 4271.28503471651 3939941.23960105 7850958.48622923 536388.894971778 25.0230875082113 1934.96182209968 6104.06383087856 0 0 3669197.93167453 0 0 19436.8379538352 0 0 4551.42199437419 0 0 10130.5844390909 0 0 1553.73806099571 0 0 891081.511247621 0 0 520.951897298964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2212287.75511975
"24" 23 7875397.93020339 18188681.1041883 1890502.95811792 124073.288324267 307237.26574793 20643.8157942696 136002.762756833 196355.207272959 12779.5150236347 66986.4353876938 249906.627438312 28444.7269880902 188.275336414989 5886.92106834348 4131.77902138053 3962584.26900205 7900996.2730026 496091.264164576 26.0389893562312 2030.60128154459 6315.14194020937 0 0 3837817.70316486 0 0 20711.0429642597 0 0 4988.68226015263 0 0 11103.8411596946 0 0 1701.14167413092 0 0 938145.698454937 0 0 602.689271883572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2243516.01536006
"25" 24 7854351.74677973 18134804.9030165 1715266.21855264 123755.042682123 308068.207850558 19466.4661469569 135234.340023715 197489.741316309 12349.6848685781 66607.9585191431 251350.579857121 27488.0082558673 187.285576073994 5921.56103198876 3989.17271360006 3985095.57702935 7951332.18445524 455232.695752118 27.0493898671948 2126.82247223752 6519.13307815437 0 0 4005812.42293398 0 0 21991.2885336855 0 0 5438.20537479687 0 0 12104.3926084188 0 0 1852.46449420558 0 0 985777.914973893 0 0 691.931713102673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2274744.27560037
"26" 25 7833355.58384046 18080909.6198065 1540665.76258929 123441.228302676 308784.881957051 18277.2053878313 134512.233407417 198559.645208073 11911.0844366083 66252.2940663399 252712.275719365 26511.7685847087 186.355569734628 5954.05843555105 3843.61020512331 4007483.25018505 8001949.92810442 413788.240815803 28.0546283235319 2223.59076906529 6715.88566638844 0 0 4173161.32790297 0 0 23275.8815014093 0 0 5898.94546769153 0 0 13129.9108797005 0 0 2007.35227974922 0 0 1034004.15749563 0 0 788.866787102554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2305972.53584068
"27" 26 7812411.18372042 18027011.4895644 1366728.34304424 123129.541089656 309390.47035178 17077.2400878497 133831.927075135 199563.745399876 11464.1204613985 65917.2178131262 253990.221418024 25516.9132850482 185.479138759679 5984.39932643229 3695.24215717723 4029754.59615351 8052832.80281518 371728.621972636 29.0550093885918 2320.87112433319 6905.25499523433 0 0 4339839.39425878 0 0 24563.2249302579 0 0 6369.88454798001 0 0 14178.1301229232 0 0 2165.46168686211 0 0 1082854.50361181 0 0 893.664837802983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2337200.79608099
"28" 27 7791520.51998964 17973126.683046 1193487.58452664 122817.831928785 309887.67520246 15867.730084767 133189.13772895 200501.229931872 11009.2222747994 65600.6200754528 255183.383549656 24504.397966489 184.650437594198 6012.57892205632 3544.22537612361 4051916.18903436 8103963.82107677 329017.650680552 30.050805213675 2418.62827117323 7087.10341203966 0 0 4505814.75379819 0 0 25851.805595228 0 0 6850.03001151746 0 0 15246.8409933776 0 0 2326.45914346952 0 0 1132365.71637886 0 0 1006.47975794619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2368429.0563213
"29" 28 7770685.76549467 17919271.2587087 1020983.90609285 122504.101173512 310278.949271016 14649.8957699798 132579.80377758 201371.48796721 10546.806565239 65300.500368062 256290.98468554 23475.1500968223 183.863935705623 6038.59669953953 3390.71034762131 4073973.92299252 8155325.89561997 285612.321505674 31.0422579480923 2516.82704805204 7261.30226105996 0 0 4671048.76359273 0 0 27140.0861451461 0 0 7338.44417304327 0 0 16333.9563851608 0 0 2490.03124986979 0 0 1182581.17755172 0 0 1127.44826308382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2399657.31656161
"30" 29 7749909.28633666 17865461.1650042 849271.868350888 122186.495063208 310566.414363874 13424.9283577137 132000.082334664 202174.173221434 10077.3136319526 65014.9659260284 257312.584100007 22430.1496969267 183.114413533181 6062.45855695652 3234.85442862877 4095933.02634555 8206901.77249974 241455.426608301 32.0295803563348 2615.43225376645 7427.72988266842 0 0 4835488.65866035 0 0 28426.5920308079 0 0 7834.20801350807 0 0 17437.4307397438 0 0 2655.87163983362 0 0 1233558.27596285 0 0 1256.69199583099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2430885.57680192
"31" 30 7729193.61504441 17811712.2059368 678427.84102092 121863.299360605 310751.988657029 12194.0524863109 131446.339526919 202909.118292954 9601.19381123567 64742.2269311692 258247.968736487 21370.3991282342 182.396946967797 6084.17428950236 3076.81712528481 4117798.10923191 8258674.13527105 196467.873178241 33.0129580197304 2714.40881614524 7586.27252468562 0 0 4999059.87852415 0 0 29709.8473349566 0 0 8336.43051687967 0 0 18555.2808278935 0 0 2823.68420214149 0 0 1285376.1117615 0 0 1394.317557567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2462113.83704223
"32" 31 7708541.43295501 17758040.0213317 508562.448421135 121532.933789643 310837.450506108 10958.5771013652 130915.143661451 203576.293108986 9118.90166899934 64480.5931466849 259097.100320527 20296.9101664824 181.706896647137 6103.75641809671 2916.75812842357 4139573.19699969 8310625.65644603 150536.207369587 33.9925508680974 2813.72186850517 7736.82473675097 0 0 5161653.61811436 0 0 30988.3223326006 0 0 8844.25177794499 0 0 19685.5926670388 0 0 2993.1841027938 0 0 1338147.98668588 0 0 1540.41672664393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2493342.09728254
"33" 32 7687955.55478987 17704460.0720511 339864.286586203 121193.947125248 310824.453157416 9719.91074082119 130403.258803015 204175.79866125 8630.90997991282 64228.4707537236 259860.107387045 19210.7351165801 181.039898244279 6121.22013510929 2754.8424216594 4161261.76013536 8362739.01185084 103468.832040192 34.96849453779 2913.33675721976 7879.28902520713 0 0 5323083.10773103 0 0 32260.4163920087 0 0 9356.827115564 0 0 20826.4861604489 0 0 3164.09203344117 0 0 1392065.19738506 0 0 1695.06727186697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2524570.35752285
"34" 33 7667438.91131896 17650987.6219134 172719.396235861 120845.011209071 310714.571873403 8479.715613523 129907.637610313 204707.837193118 8137.70973334377 63984.3588229899 260537.247336696 18112.9668258297 180.391851489805 6136.58250090445 2591.24033326352 4182866.74828525 8414996.92008602 54876.3791214278 35.9409019219515 3013.21909642237 8013.57636516107 0 0 5482964.1365975 0 0 33524.3022932812 0 0 9873.32455081768 0 0 21976.109484078 0 0 3336.13329339966 0 0 1447516.67653529 0 0 1858.33301722107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2555798.61776316
"35" 34 7646994.53429222 17547849.9388191 63511.4305461846 120484.915678156 310459.715941898 7263.77440379602 129425.414742928 205171.782441661 7640.10850702551 63746.8460674123 261127.723107568 17005.40280596 179.758910259966 6149.83282424643 2426.23267637397 4204390.62044449 8443476.77496929 22091.5032730776 36.9098645378826 3113.33469613106 8139.60753388892 0 49787.7842556856 5584914.88214603 0 49.6109694750821 34754.0579026547 0 0.916751070230069 10392.6244529813 0 1.16677408938372 23131.9705566359 0 0.0293324594155019 3508.931979706 0 23905.3890220149 1487169.21023895 0 0.000095269305705506 2030.26297673843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2587026.87800347
"36" 35 7626625.54184938 17384758.8773519 23334.5513956906 120112.56268838 309880.600720298 6160.07854388973 128953.90029018 205558.013116879 7141.73831780161 63514.6076056111 261619.289421483 15896.1272234939 179.137472755436 6160.67216549501 2261.09158823442 4225835.37463982 8442693.72142008 9893.59434627229 37.8754538689247 3213.64726183785 8257.33799069533 0 159666.324674388 5617843.01090404 0 329.604529301123 35861.576482821 0 12.7377878014017 10910.8097746207 0 16.2117299290567 24285.3507886719 0 0.40687938004085 3681.12950257055 0 77183.8901408551 1506242.73621605 0 0.00280034822031585 2210.86692515206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2618255.13824378
"37" 36 7606335.12468609 17203530.9955735 8573.30169511183 119726.961789102 308912.344481152 5201.65394654684 128490.573324973 205848.638707763 6648.79561152031 63286.401786927 261989.176537153 14798.9321675775 178.524171941308 6168.53906018529 2097.98092145258 4247202.57651831 8432413.27782036 5286.78567248696 38.8377226535195 3314.11304203165 8366.81419835755 0 287833.651014826 5621325.53997412 0 906.333296989339 36813.3961398844 0 53.7859532861898 11421.4236698915 0 68.4548496369688 25421.8784910489 0 1.71514839615216 3850.48338197315 0 140052.956093745 1516853.12438177 0 0.0184209823399889 2400.0594949785 0 0 4040.47055368634 0 0 0.137741591573535 0 0 0.000590683764533736 0 0 0.000277060087920778 0 0 0.0000218604095784643 0 0 879.221068384819 0 0 0.0000000146672081447149 2649483.39848409
"38" 37 7586126.56411661 17143019.1828353 3149.89674853241 119327.195114785 307762.412355811 4384.1680651013 128033.074711378 206031.301909029 6167.30729932248 63061.0666488877 262221.656975127 13727.2323759113 177.915864937458 6173.0520407929 1938.99065148878 4268493.38683728 8480867.73927547 3474.75764843354 39.7967061216579 3414.67973905855 8468.19203058739 0 295451.301645468 5458572.77010729 0 1573.71380243435 37512.2838358229 0 136.907752933687 11916.534661591 0 174.246231006511 26523.8997306379 0 4.35755489382871 4014.24549409061 0 144263.381722944 1490365.21447417 0 0.0661597744507214 2597.63442683776 0 0 165055.194798663 0 0 41.1053588879202 0 0 1.59120372591773 0 0 0.746353752503478 0 0 0.0587813741448909 0 0 36068.1755671291 0 0 0.000386646537549687 2680711.6587244
"39" 38 7566003.30472116 17079970.458413 1157.29868610537 118912.340442418 306603.203137648 3692.16260279244 127579.192725623 206113.130481841 5702.15477206796 62837.5128350084 262325.802431434 12691.8928797642 177.309611773103 6174.45289725552 1785.7962910646 4289708.58724087 8527953.05584132 2694.36269054388 40.7524231493082 3515.29415128068 8561.72250561081 0 305786.760150826 5292415.99903428 0 2160.4415057122 37901.6855825639 0 255.500148805367 12384.0809170509 0 325.182007570467 27564.567202468 0 8.114569160793 4168.2324959211 0 149902.4377796 1462551.92479791 0 0.166484568393308 2803.20757772642 0 0 326180.965817985 0 0 151.728794611582 0 0 11.4070227535855 0 0 5.35046147665398 0 0 0.420582910134659 0 0 71555.0337711558 0 0 0.00551323675038324 2711939.91896471
"40" 39 7545968.8556997 17015974.0671762 425.201813497029 118481.563489392 305418.051974368 3108.28638957283 127126.851677945 206103.420633435 5256.93815536201 62614.7179906297 262313.444442554 11700.9268619348 176.702658761437 6173.04915113958 1639.61549096078 4310848.60360628 8574406.39917198 2297.96697091482 41.7048772968183 3615.90817147211 8647.72921011639 0 317265.094897857 5125432.36712786 0 2684.27971824687 38027.0745634271 0 400.812626835431 12813.9224567224 0 510.125161426913 28521.3112746403 0 12.7008623270596 4308.96118295888 0 156216.310881223 1434140.55159315 0 0.335130953493078 3016.19543079523 0 0 487012.373958667 0 0 320.689751975123 0 0 35.4894004279233 0 0 16.6462953498945 0 0 1.30603942249149 0 0 107256.420114796 0 0 0.0259174428771024 2743168.17920502
"41" 40 7526026.75140681 16951745.3263793 156.223189424174 118034.13915147 304196.466336263 2616.34103715718 126674.109172005 206009.558770405 4834.10873555432 62391.725413077 262193.983889606 10759.7904113951 176.092434805183 6169.08406143853 1501.25864687146 4331913.52836403 8620547.99412014 2048.02333489183 42.6540577997638 3716.478149917 8726.58638295112 0 329185.019829261 4958423.1242188 0 3156.9047038981 37928.5332067196 0 566.027944563443 13198.9377514637 0 720.399202171655 29378.280801645 0 17.8954584810169 4434.02505341275 0 162868.277415452 1405357.90877955 0 0.583739145276534 3235.86745812303 0 0 647546.825565703 0 0 538.384690941987 0 0 78.1146631872897 0 0 36.6396653337107 0 0 2.86935246916459 0 0 143178.080242092 0 0 0.0768123043994801 2774396.43944533
