"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69904149 19340150.6160516 5881420.89630273 137926.773982192 225592.527269246 38070.3485722449 177883.484108472 177464.187040408 20227.0807887347 87614.253366859 225863.510778701 45021.5669168612 243.826529044464 5218.8776908978 6545.43234875374 3408855.63643433 6876718.46954638 1280386.69057945 1.3265376055897 85.8116227147415 332.304917976018 0 0 1300.73224135942 0 0 0.540674867031911 0 0 0.0126784866407492 0 0 0.0251676041088662 0 0 0.00391291017284079 0 0 674.364831973525 0 0 0.0000660446096719515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349646.57582015
"3" 2 8330068.2451842 19289811.6585631 5842684.09191696 136900.242444313 236105.68299372 38267.0852843752 174184.609708087 175163.128278116 19840.8178484079 85792.419706968 222934.890535783 44161.8203722628 238.79521433494 5155.42630431524 6422.40425326297 3438072.06292269 6921752.9138453 1281029.58324999 2.6248193985103 170.299479608205 657.950301348607 0 0 33240.8194881735 0 0 17.6545199498371 0 0 0.342332616403281 0 0 0.67955206384798 0 0 0.105669009057674 0 0 7656.64352548421 0 0 0.00168608893688408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"4" 3 8307568.70964416 19239327.2981202 5803937.98446214 135884.168571709 245087.951014933 38407.12106103 170762.990694579 173791.410387119 19502.7708534387 84107.1446704642 221189.067765424 43409.3931899121 234.162321793325 5121.03550200334 6315.85229318799 3466697.92697675 6966323.23744091 1281477.46464178 3.8971205425995 253.999769449306 977.841424747125 0 0 65184.1553792338 0 0 63.2386499817553 0 0 2.22275103076163 0 0 4.41230247425471 0 0 0.684970314039143 0 0 14696.8394247325 0 0 0.0185960056707552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"5" 4 8285214.84505311 19188664.2783165 5765255.10959162 134895.450163243 252812.178323766 38503.9038108779 167591.609638772 173153.094840265 19205.6100541918 82545.1211653653 220376.666160338 42747.9707657819 229.886319749347 5109.30914954589 6223.13366739787 3494776.9421901 7010641.1411698 1281764.63741868 5.14546965212044 337.332039747804 1292.73731728688 0 0 97053.1596750736 0 0 132.932241045634 0 0 6.78777085351246 0 0 13.4741577968653 0 0 2.08792554697531 0 0 21778.3719289216 0 0 0.0836749216507302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"6" 5 8262989.46901261 19137799.3046736 5726631.51401785 133945.500707095 259498.87864563 38567.607410102 164647.817403816 173090.213861157 18943.3106887937 81095.1936466556 220296.635823291 42164.1431460248 225.932609942305 5115.12323936275 6142.08982574169 3522348.71492857 7054873.22141389 1281905.8353553 6.37169130721967 420.622343043409 1603.27688163699 0 0 128847.940468757 0 0 223.110863782062 0 0 14.8550595656008 0 0 29.4882400994963 0 0 4.56110415753205 0 0 28902.022470049 0 0 0.244468136210643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"7" 6 8240877.97425119 19086717.1016189 5688064.32099154 133041.566761993 265326.30219061 38605.8654678993 161912.350728508 173475.445529063 18710.8839628879 79747.8742394142 220786.930673353 41646.8062399764 222.271971056816 5134.37676690438 6070.94582557089 3549449.38460883 7099149.7213495 1281913.62893954 7.57743900108477 504.121871650733 1910.00059765336 0 0 160568.507761689 0 0 330.757084734852 0 0 26.992601934652 0 0 53.5820353492439 0 0 8.27295209777785 0 0 36068.8767599696 0 0 0.558779159080859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"8" 7 8218867.93175078 19035408.8489509 5649551.52815598 132187.750930222 270438.556501599 38624.3503077267 159368.580794885 174206.205612202 18504.1663932707 78494.9726303164 221716.988960984 41186.6929398606 218.879366996989 5163.79121171083 6008.23155273446 3576112.12030609 7143571.58683657 1281798.78965342 8.76422070603556 588.021925993704 2213.36772168923 0 0 192214.796980313 0 0 453.351037845758 0 0 43.5721338294944 0 0 86.4934629401837 0 0 13.330935196892 0 0 43280.2375024019 0 0 1.09122279347796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"9" 8 8196948.7674055 18983870.9205241 5611091.8442794 131385.806155758 274952.171180152 38627.2264125949 157001.938504681 175199.871350309 18319.6544476101 77329.3129948427 222981.654445848 40776.0050608097 215.733034195253 5200.74880931057 5952.71990876823 3602367.50848618 7188216.16773081 1281570.58132333 9.93341883973486 672.465959446431 2513.76999178134 0 0 223786.687703684 0 0 588.781273182481 0 0 64.8121223815658 0 0 128.656194053319 0 0 19.7952692759747 0 0 50537.5554730151 0 0 1.91054011554498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
"10" 9 8175111.49803658 18932103.8682742 5572684.55740754 130635.749594222 278961.395336886 38617.5042000621 154799.476870694 176389.927769723 18154.3749467407 76244.5184587001 224496.271706921 40408.124881455 212.813785482793 5243.16239340789 5903.37839164691 3628243.85694841 7233141.81527232 1281236.99372741 11.0863059153138 757.559246592328 2811.54256904921 0 0 255284.018649992 0 0 735.272099297302 0 0 90.8122164147815 0 0 180.268037955739 0 0 27.689873139243 0 0 57842.3754716316 0 0 3.08752766431869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1349741.33392039
