"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69928179 19340150.6167554 5878053.98198562 137926.773754526 225592.526602376 38070.090617488 177883.484100259 177464.187024913 20227.0803187767 87614.2533628139 225863.51075898 45021.5658708256 243.82652903222 5218.87769040263 6545.43218304128 3408855.63643397 6876718.46954519 1279654.00652307 1.32653760557206 85.8116227122742 332.304917733346 0 0 4668.13006046263 0 0 0.340476351412075 0 0 0.0126075578494268 0 0 0.00591357219541282 0 0 0.000465509749107291 0 0 1407.04805615893 0 0 0.00000383233884851181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1509495.08407157
"3" 2 8330068.27719841 19289811.7523527 5705189.88685517 136900.211860514 236105.593395465 38190.0706399047 174184.608774393 175163.126504519 19839.5638487757 85792.4192470887 222934.888278478 44159.0292117911 238.795212942438 5155.42624757877 6421.96287307956 3438072.06288726 6921752.91374185 1250974.00838705 2.6248193967973 170.299479397422 657.944496664823 0 0 170794.499683669 0 0 38.616329140864 0 0 1.5229394980511 0 0 0.714334431658419 0 0 0.0562544269143861 0 0 37712.1237586766 0 0 0.000387721590681763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"4" 3 8307568.95256262 19239328.0091454 5532305.08420032 135883.945575077 245087.298382379 38122.0900561658 170762.977947209 173791.386133762 19493.7643686985 84107.138391909 221189.036897516 43389.3464980708 234.162302807961 5121.03472708986 6312.68828813077 3466697.92609987 6966323.23494944 1221848.04279885 3.89712050027146 253.999764386438 977.758540186056 0 0 337048.145767239 0 0 141.968621715671 0 0 10.7101147331133 0 0 5.02357692519329 0 0 0.394875796470812 0 0 74324.97707448 0 0 0.00521868811351788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"5" 4 8285215.65751482 19188666.6541974 5359817.97481958 134894.73336583 252810.082212873 37899.5331123234 167591.549766827 173152.981411461 19177.5266278022 82545.0916761983 220376.521796405 42685.4624941404 229.886230717719 5109.30553193077 6213.28647843673 3494776.93597625 7010641.12284744 1192378.95261856 5.14546935232648 337.332002467682 1292.34703756355 0 0 503006.311149193 0 0 300.456953447652 0 0 33.2531748154864 0 0 15.5973942254806 0 0 1.22372871468747 0 0 111158.050065844 0 0 0.0243453496548268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"6" 5 8262991.39357281 19137804.9271419 5187728.65937546 133943.867601891 259494.108705913 37549.1734526723 164647.638829634 173089.875025821 18881.3373107232 81095.1056922079 220296.204578317 42026.2024012873 225.932344769739 5115.11244628256 6120.39958621234 3522348.69026856 7054873.14990389 1162573.50146189 6.37169011926424 420.622197862301 1602.11803816083 0 0 668665.878998637 0 0 505.810618381514 0 0 73.2515038562434 0 0 34.3586015348842 0 0 2.69071404826589 0 0 148216.545888591 0 0 0.0720485530207092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"7" 6 8240881.74146548 19086728.0963848 5016038.75952468 133038.488856203 265317.321469309 37092.4926818766 161911.937430046 173474.662516602 18597.7770395336 79747.6706745003 220785.934112039 41395.0521202522 222.271358218039 5134.35186241765 6031.43074162211 3549449.31278001 7099149.51220738 1132434.85718563 7.5774355446839 504.121447427928 1907.33077079181 0 0 834023.286795418 0 0 751.136169140334 0 0 133.555692181105 0 0 62.6442676094646 0 0 4.89698585194905 0 0 185506.614312063 0 0 0.165713351526048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"8" 7 8218874.46330474 19035427.8922837 4844751.11046246 132182.607898684 270423.56642782 36546.7567792289 159367.765914817 174204.663462017 18321.0846851499 78494.5712714768 221715.026224385 40779.188492753 218.878160387352 5163.74223169148 5944.38295730211 3576111.94923741 7143571.08845417 1101963.35544858 8.76421248364983 588.020916165538 2208.12967689719 0 0 999074.606601356 0 0 1030.66912135381 0 0 216.033979188535 0 0 101.330689722102 0 0 7.90717960095191 0 0 223035.119138615 0 0 0.324787791874639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"9" 8 8196959.17885318 18983901.2448055 4673869.51967842 131377.897842279 274929.147669861 35925.8732199479 157000.500386535 175197.1520652 18046.8114021923 77328.6046679949 222978.193537527 40168.7092500409 215.730907650609 5200.66256047178 5857.73152920356 3602367.15394054 7188215.1354912 1071157.10064476 9.93340181803588 672.463870248198 2504.57121579783 0 0 1163815.60470422 0 0 1339.57192771268 0 0 321.7863542146 0 0 150.933817625373 0 0 11.7575956504906 0 0 260809.458687939 0 0 0.569972273677058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"10" 9 8175127.1010789 18932149.2662363 4503398.57891643 130624.306415051 278928.118632868 35241.0736253051 154797.136893178 176385.508144871 17771.5460696294 76243.3659324608 224490.646729836 39556.021896917 212.810329986803 5243.02240384476 5770.323063339 3628243.19307635 7233139.88251329 1040012.43686399 11.0862740781971 757.55533896628 2796.64494272896 0 0 1328241.78430913 0 0 1673.76930717567 0 0 451.316293379632 0 0 211.68980668115 0 0 16.4627323497033 0 0 298837.429579588 0 0 0.922593351305743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"11" 10 8153370.81855105 18880176.4286767 4333343.51873307 129920.529004328 282496.565439938 34501.4591578464 152745.959437411 177716.102023713 17492.696826817 75233.0844990235 226184.129848362 38935.3574532379 210.099201570311 5289.15694185949 5681.29538861914 3653766.28530479 7278388.24717877 1008524.31614813 12.2240018263476 843.369890650158 3084.29010861576 0 0 1492348.41420892 0 0 2029.81340243867 0 0 604.668688981866 0 0 283.6197136119 0 0 22.0205057646457 0 0 337127.125540963 0 0 1.40412299017759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"12" 11 8131684.11616674 18827989.9014332 4163710.09832993 129264.371133218 285696.059829677 33714.4346177874 150836.28883116 179145.784541072 17208.3181555088 74292.5004690786 228003.725779546 38302.385571939 207.581939185778 5337.74270052347 5590.01439421508 3678960.79379109 7323990.82785723 976686.582539514 13.3476695273285 929.957858731189 3367.40864542572 0 0 1656130.54527502 0 0 2404.77356414659 0 0 781.5398381389 0 0 366.581086648416 0 0 28.416387842226 0 0 375686.865777983 0 0 2.03581590029775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"13" 12 8110061.82784478 18775599.0214398 3994504.52529247 128653.022799277 288576.417789648 32886.050692117 149058.294570584 180639.883391373 16916.9756755286 73416.7719526758 229905.306134475 37653.9136003701 205.244300424863 5387.73050447861 5496.02484183741 3703849.38025081 7369968.29046302 944492.185403619 14.4582814481809 1017.35027723203 3645.87518636452 0 0 1819583.01585913 0 0 2796.14703243095 0 0 981.36376474169 0 0 460.308454823071 0 0 35.6266328486182 0 0 414525.149119718 0 0 2.83844400200969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"14" 13 8088499.70990154 18723014.8514312 3825733.39683879 128083.274510728 291178.002570946 32021.2865084523 147402.847561351 182170.531208992 16617.6346326103 72601.4025302175 231853.403356899 36987.6383758101 203.073146519249 5438.2897220198 5399.00995871721 3728453.13558131 7416333.35873936 911933.34758954 15.5567683366087 1105.56297061809 3919.54522637236 0 0 1982700.4487954 0 0 3201.78318673413 0 0 1203.38377397925 0 0 564.446890603656 0 0 43.6209352670383 0 0 453650.625195778 0 0 3.83209194325858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"15" 14 8066994.33666353 18670249.8315878 3657403.66437954 127551.674906524 293533.534218527 31124.268745417 145861.412983091 183715.354362842 16309.5748818419 71842.1884842092 233819.541916345 36301.9569950675 201.056268893262 5488.76474975546 5298.76081329659 3752791.6867009 7463092.37343516 879001.680530996 16.6439928546368 1194.59972951962 4188.26122212477 0 0 2145477.2375705 0 0 3619.82264322067 0 0 1446.7068090853 0 0 678.577505913264 0 0 52.3644292593351 0 0 493072.087452713 0 0 5.03602102964057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"16" 15 8045543.01564588 18617317.508113 3489522.61789761 127054.645611699 295669.493494476 30198.4381567023 144425.971536211 185256.457354129 15992.3271710153 71135.1800103726 235780.945723437 35595.8249935502 199.182261069959 5538.64144627753 5195.15348675392 3776883.28418075 7510246.49911858 845688.257207809 17.7207540108893 1284.45475010895 4451.85709282862 0 0 2307907.52334502 0 0 4048.64986438186 0 0 1710.34360656002 0 0 802.236286928107 0 0 61.819151635028 0 0 532798.483156351 0 0 6.46858285820167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"17" 16 8024143.70315405 18564232.2740494 3322097.88061405 126588.581728269 297607.465968972 29246.7120454327 143088.949526632 186779.450676474 15665.6098020242 70476.6467817738 237719.300860966 34868.6153657957 197.440404230815 5587.51513365994 5088.1264621931 3800744.89061344 7557792.87836111 811983.677527024 18.787791605866 1375.11494944174 4710.16262773807 0 0 2469985.16456475 0 0 4486.84505513576 0 0 1993.24947347376 0 0 934.933220662685 0 0 71.9455224444296 0 0 572838.93058008 0 0 8.14713919771987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"18" 17 8002794.95080686 18511009.2208037 3155137.43352959 126149.901733076 299364.888327087 28271.5645687553 141843.182244218 188272.915642739 15329.3009205117 69863.059911331 239620.074454395 34120.0568875907 195.820606744154 5635.0731628141 4977.67093928492 3824392.23890864 7605725.26639504 777878.060716534 19.8457891270069 1466.56121421771 4963.00531998212 0 0 2631703.68967626 0 0 4933.15969218748 0 0 2294.33961736111 0 0 1076.15948545321 0 0 82.7028729787769 0 0 613202.76771359 0 0 10.0880599285105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"19" 18 7981495.83439627 18457663.9394595 2988649.63967814 125735.111088245 300956.073862389 27275.1545638154 140681.866431609 189727.664575912 14983.3881171209 69291.0685409419 241471.573096615 33350.1219381078 194.313325396948 5681.07077639368 4863.81298457646 3847839.91083988 7654034.90809794 743361.070272458 20.8953776493295 1558.77013122495 5210.2137660172 0 0 2793056.24615675 0 0 5386.47605504575 0 0 2612.52196543901 0 0 1225.40284480454 0 0 94.0506262166452 0 0 653899.594356702 0 0 12.3066748158673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"20" 19 7960245.91810286 18404212.438091 2822643.30594754 125340.821458636 302392.60607617 26259.3592492279 139598.542448028 191136.462485368 14627.9594663214 68757.4910564914 243264.588617741 32559.0065540703 192.909535448747 5725.32222667758 4746.61062774617 3871101.3802606 7702710.86789159 708421.849746124 21.937137937801 1651.71461144385 5451.61816719446 0 0 2954035.52488168 0 0 5845.79616052409 0 0 2946.69928651656 0 0 1382.14864267146 0 0 105.948334155498 0 0 694939.355626114 0 0 14.8173101152401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
"21" 20 7939045.19871456 18350671.0061583 2657127.75655473 124963.782690565 303684.019216817 25225.8588124807 138587.065264554 192493.539739256 14263.1710745502 68259.3008019442 244991.777849962 31747.0581981923 191.600681914034 5767.68508752652 4626.14252902714 3894189.08024274 7751740.60694775 673048.978592488 22.9716037252241 1745.36500039463 5687.05243474217 0 0 3114633.66776841 0 0 6310.21307069138 0 0 3295.78933659945 0 0 1545.88925274999 0 0 118.356385584807 0 0 736332.432708661 0 0 17.63328109744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1510006.77952947
