"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69928264 19340150.6167579 5877734.42972475 137926.773753685 225592.526599909 38070.0661535122 177883.484100256 177464.187024908 20227.0802746654 87614.2533628126 225863.510758974 45021.5657726425 243.826529032216 5218.87769040245 6545.43216748686 3408855.63643397 6876718.46954519 1279584.46783871 1.32653760557206 85.8116227122754 332.304917712492 0 0 4987.69707033419 0 0 0.350286167026912 0 0 0.0126495862470586 0 0 0.0059332856059418 0 0 0.000467065163684951 0 0 1476.58674025672 0 0 0.00000383338159077671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532527.16368472
"3" 2 8330068.27965438 19289811.7595465 5692097.7031092 136900.209512689 236105.5865358 38182.7393026563 174184.608702155 175163.126350611 19839.4444890543 85792.4192115091 222934.888082596 44158.7635401533 238.79521283438 5155.42624260515 6421.92086104331 3438072.06288704 6921752.91376244 1248112.04120669 2.62481939679332 170.299479442302 657.943944394639 0 0 183891.338869939 0 0 41.5555421680182 0 0 1.6366455527157 0 0 0.767668231220978 0 0 0.0604548992730687 0 0 40574.0839506879 0 0 0.000415334104721646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540887.26003068
"4" 3 8307568.97160669 19239328.0648919 5506438.21207241 135883.928075464 245087.247126425 38094.9554539882 170762.976961323 173791.384293001 19492.9069847945 84107.1379063231 221189.034554729 43387.4381274459 234.162301340176 5121.03466837252 6312.38708661206 3466697.92602836 6966323.23470166 1216169.08439581 3.89712049680603 253.999763877236 977.750649962242 0 0 362933.220919214 0 0 152.844843993529 0 0 11.52676045692 0 0 5.40662441967898 0 0 0.424986039186278 0 0 80003.835481766 0 0 0.00561309081063538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548694.32509076
"5" 4 8285215.72143681 19188666.8411011 5321209.01742075 134894.676990826 252809.917665061 37842.0029359828 167591.545018818 173152.972143754 19174.8531942003 82545.0893376269 220376.510001141 42679.5119483813 229.886223652322 5109.3052355601 6212.34906356309 3494776.93552293 7010641.12185294 1183864.86863898 5.14546933055903 337.3320004873 1292.3098869952 0 0 541655.978384469 0 0 323.511613268214 0 0 35.7991558109398 0 0 16.7915860431646 0 0 1.31742363301532 0 0 119671.662545733 0 0 0.0262021904008845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556501.39015084
"6" 5 8262991.54531367 19137805.3704774 5136411.01969739 133943.73875029 259493.731950764 37452.2421861513 164647.624830523 173089.848816168 18875.4382232928 81095.098797123 220296.171220577 42013.0721744259 225.932323987426 5115.11161236873 6118.33494922752 3522348.68829438 7054873.14373742 1151204.97645429 6.37169002403121 420.622185292191 1602.00772190957 0 0 720055.756650433 0 0 544.646820440008 0 0 78.8684873398382 0 0 36.9932463842187 0 0 2.89704313700058 0 0 159583.668784126 0 0 0.077561455116038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564308.45521092
"7" 6 8240882.03874747 19086728.9641162 4952046.714927 133038.24575544 265316.61089405 36948.4805954065 161911.905025169 173474.602212304 18587.0118999879 79747.6547138891 220785.857361114 41371.091003199 222.271310185741 5134.34994738395 6027.66983337977 3549449.30701257 7099149.4940585 1118191.2248362 7.57743526675451 504.121410456429 1907.07662934488 0 0 898128.187176171 0 0 808.824052289946 0 0 143.804415569953 0 0 67.4514290276076 0 0 5.27277230843689 0 0 199747.01201804 0 0 0.178412075765174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572115.52027099
"8" 7 8218874.97892784 19035429.3957845 4768119.88084496 132182.201577831 270422.38015613 36349.0955406097 159367.701892804 174204.544021458 18303.6619217227 78494.5397382469 221714.874209129 40740.408793512 218.878065615754 5163.73844280367 5938.30689111236 3576111.93558584 7143571.04655494 1084822.4629392 8.76421182687026 588.020831033705 2207.63111123386 0 0 1075868.47038794 0 0 1109.83233678248 0 0 232.618371431932 0 0 109.109595202423 0 0 8.51419965998618 0 0 240169.657369954 0 0 0.349696676777631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579922.58533107
"9" 8 8196960.00090593 18983903.6392852 4584635.33277982 131377.273072365 274927.326346326 35668.9300213759 157000.38718208 175196.940088016 18020.8506320285 77328.5489105765 222977.923748385 40110.9256003217 215.730740286316 5200.6558424094 5848.6934966673 3602367.12578829 7188215.0509907 1051095.19807239 9.93340046572975 672.463698976456 2503.69575758087 0 0 1253271.43523828 0 0 1442.45861200835 0 0 346.494144382718 0 0 162.523001089236 0 0 12.6603881813542 0 0 280860.188549921 0 0 0.613705958430673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587729.65039115
"10" 9 8175128.33289478 18932152.8502333 4401598.73595392 130623.402985174 278925.492112582 34920.0071337639 154796.952106869 176385.158549698 17735.1263947081 76243.2749183086 224490.201790524 39474.9587495117 212.810057097256 5243.0113286762 5757.66514921423 3628243.1407662 7233139.73095254 1017004.08398367 11.0862715697791 757.555032648535 2795.22731323598 0 0 1430331.57921714 0 0 1802.31030660151 0 0 485.972994476399 0 0 227.945524595615 0 0 17.7269173201495 0 0 321827.666958393 0 0 0.99340345475672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1595536.71545123
