"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68678371 19335388.9685128 5702062.64154063 139907.109459053 229971.56413938 38554.7902897137 177995.506866633 177624.17336637 20239.3139207962 87669.4287552073 226067.129739017 45048.7955011271 243.993456994878 5223.99120191772 6549.73523372021 3408861.94783575 6876732.33317089 1241594.84963902 1.3268426500565 85.8398696337333 332.38078022592 0 0 180015.364804268 0 0 107.978515036543 0 0 3.7011284062439 0 0 2.27678269899232 0 0 0.152572443769988 0 0 39468.0181754314 0 0 0.00111648192326489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783932
"3" 2 8325619.88873277 19279876.1527763 5515520.90266278 140676.31631007 244549.217141103 39015.9098952506 174602.526022699 175764.508031433 19880.695731961 85998.2590858067 223700.282949097 44250.580822752 239.416371149447 5174.59888329486 6436.39117272793 3438119.96634725 6921858.72555462 1210021.73329346 2.62713026312632 170.514664167998 658.47164414023 0 0 359061.340652262 0 0 409.850283405881 0 0 27.6206087165228 0 0 16.9910679011636 0 0 1.13641938651987 0 0 78678.3589134917 0 0 0.0168317711136038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699824
"4" 3 8300676.98330735 19223782.88591 5329389.88549038 141308.580999936 257352.172558346 39250.1208555694 171642.264775726 175066.377106717 19575.3836870975 84540.2199641633 222811.752681276 43571.0153035396 235.465950924517 5161.58249556315 6341.24420961899 3466851.58048287 6966664.53666067 1178079.86308852 3.90451902973347 254.692587380168 979.350906178217 0 0 537630.360671248 0 0 878.749815626648 0 0 87.340698302659 0 0 53.7284225205284 0 0 3.58676874808901 0 0 118139.289401249 0 0 0.0806814073542316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157155
"5" 4 8275723.60438573 19167057.3069611 5143670.58056456 141850.66489057 268708.926994436 39296.0181245526 169056.978699803 175294.248728949 19308.3554911579 83266.8701058733 223101.771109572 42976.6622222548 232.053652935456 5177.24052588622 6258.94415324342 3495123.66613067 7011415.6043088 1145782.68839601 5.16213441863023 338.90137127075 1295.79290695296 0 0 715713.65392254 0 0 1492.68849776047 0 0 194.411755580044 0 0 119.594154268908 0 0 7.96909847388689 0 0 157862.398764939 0 0 0.241947707472858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316071
"6" 5 8250736.75025473 19109661.0480899 4958366.78024947 142337.925612265 278883.597917782 39184.1553817048 166799.443392256 176258.21282882 19067.7345465914 82154.9497305142 224328.634509407 42441.0865714455 229.107489165865 5215.4013955777 6185.29135153502 3522994.42084929 7056323.54909071 1113137.83880115 6.4026717770956 423.556167845186 1608.33327466715 0 0 893301.267861354 0 0 2233.60516348637 0 0 357.207495426851 0 0 219.739429782064 0 0 14.6159299229652 0 0 197861.782622236 0 0 0.56132122885824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474987
"7" 6 8225697.07595944 19051566.7346765 4773484.56666992 142796.770189109 288088.403551708 38938.7189142544 164830.745457054 177805.095725264 18844.1331620055 81185.292538549 226297.394559427 41943.3931670447 226.568528145913 5271.12128880956 6116.99305899048 3550514.91885212 7101556.26828012 1080148.27318961 7.62847558150371 508.9819181563 1917.32033257543 0 0 1070382.29286496 0 0 3086.60668934977 0 0 581.606087838082 0 0 357.780258632586 0 0 23.7560261255129 0 0 238153.452067176 0 0 1.10751152300704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633903
"8" 7 8200588.32369059 18992755.9764345 4589742.72799775 143246.594328105 296493.722478376 38578.9129817225 163118.542684632 179811.297051363 18630.1325293832 80341.9687849679 228850.741701735 41467.0691783045 224.38814118961 5340.44103252738 6051.47092093042 3577730.34076852 7147246.38999164 1046975.26742671 8.84160199747297 595.431309872568 2222.95563550728 0 0 1246234.21462963 0 0 4039.30119708414 0 0 871.53279415539 0 0 536.131300927004 0 0 35.5375642080336 0 0 278592.791237439 0 0 1.95460624389747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 547367.842650904
"9" 8 8175396.86295848 18933217.7513237 4425938.54941633 143701.315765911 304236.211199801 38132.9069550591 161635.69328606 182177.009769775 18420.0849687886 79611.6101259698 231861.648797896 40999.5439627876 222.525834404533 5420.19034667091 5986.78419404426 3604680.94816082 7193498.08936312 1017924.38287691 10.0438683494608 683.099199040337 2525.3269619841 0 0 1402056.93692283 0 0 5068.41504809009 0 0 1228.92945462906 0 0 755.98709730287 0 0 50.0274399340442 0 0 314888.944826584 0 0 3.17987473225936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 462925.796157574
"10" 9 8150111.32143281 18872947.115233 4320917.31357591 144170.57681319 311425.307714335 37662.5203472381 160359.184241413 184821.590254617 18210.9049978512 78982.8817905465 235227.478505876 40533.9498339268 220.947555199784 5507.83142294989 5921.90182741455 3631402.85127484 7240392.54276923 1002045.18085141 11.2368919972966 772.134100053533 2824.4454280222 0 0 1499003.1326164 0 0 6115.54622888416 0 0 1651.68716821199 0 0 1016.05033815864 0 0 67.1266825521948 0 0 338005.379657057 0 0 4.8604469660354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 450413.344524525
