"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90517761 19349574.8288889 5703945.24552093 134002.801914799 216928.129349795 36819.8631141957 177660.818569063 177146.496198378 20198.1498202871 87504.5822802848 225459.176979754 44957.1721806392 243.494730842782 5208.72364827928 6535.25500528985 3408843.07139709 6876690.88950591 1241594.68809883 1.3259303097185 85.7554289393256 332.133165064495 0 0 180050.321447788 0 0 79.8439725165259 0 0 1.92707179491111 0 0 2.32311615604189 0 0 0.298950820188733 0 0 39462.7749851499 0 0 0.00355053381559704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783933
"3" 2 8338804.27870933 19309271.4911227 5519343.05185133 129492.063993927 219587.083752531 35758.0968052755 173359.363525338 173977.909631118 19728.6427432895 85385.9551691964 221426.430439604 43912.14029958 237.568656314302 5117.64109550106 6383.04143165183 3437977.14970508 6921543.57020818 1210003.10291125 2.62024081176934 169.873750324191 656.609180694713 0 0 359207.287723671 0 0 298.512755149535 0 0 14.2206709770036 0 0 17.1432484164177 0 0 2.20180883812823 0 0 78655.8955119296 0 0 0.0530579451213087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699825
"4" 3 8320978.80190256 19269458.3371313 5335204.52333959 125353.116818865 221374.935429168 34649.7332973588 169038.719730724 171298.386246363 19258.9528011642 83257.876882297 218016.127949917 42866.7013961398 231.6059835623 5041.7548610035 6230.50064526906 3466394.99614747 6965651.82152307 1178003.01841125 3.88253452755147 252.636859151646 973.433650138489 0 0 537974.007478703 0 0 629.898147524144 0 0 44.4393924104106 0 0 53.5724049025752 0 0 6.86750489851245 0 0 118084.099522058 0 0 0.252008597574197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157162
"5" 4 8303513.10113701 19230118.8479983 5151524.07033875 121539.352800242 222444.75540025 33508.4002590056 164738.855086377 169000.52167253 18787.3023482952 81140.0331022454 215091.573037766 41816.8987752378 225.667293387819 4977.57285452697 6077.03823202065 3494096.87779639 7009126.46615244 1145592.75796505 5.11278435577182 334.262884230719 1282.57394038568 0 0 716353.526259991 0 0 1052.23172756852 0 0 97.6998102080819 0 0 117.778698300699 0 0 15.0698910575168 0 0 157753.90317443 0 0 0.748579706333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316078
"6" 5 8286394.65102347 19191240.4015397 4968296.80785448 118010.76713794 222921.807230365 32345.0115798055 160490.821300823 166998.006207307 18312.6567459512 79047.7179541365 212542.916991119 40760.4295313108 219.799353869956 4922.3077019836 5922.32182174664 3521088.93197902 7052053.64133384 1112770.01817713 6.31125074153116 414.918995682334 1583.97446614939 0 0 894348.619345165 0 0 1547.35026870041 0 0 177.206720330611 0 0 213.625561873905 0 0 27.2832933398654 0 0 197672.9748881 0 0 1.71974592017613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474994
"7" 6 8269611.7006494 19152813.4386163 4785518.42971918 114732.980431078 222908.711429218 31168.3086488792 156318.355801837 165221.632913614 17834.535600624 76992.6230068749 210282.078253691 39696.2244013889 214.037659018617 4873.74105037136 5766.21281900585 3547381.82403735 7094499.66599937 1079532.11924527 7.47841444153822 494.731737483101 1877.56806005092 0 0 1071961.83468393 0 0 2100.08927760548 0 0 284.681122151169 0 0 343.187688147353 0 0 43.7512610349597 0 0 237849.698489929 0 0 3.35898280386235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633911
"8" 7 8253153.20986665 19114830.7919971 4603185.11454379 111676.405771058 222489.647692334 29985.2931940991 152239.218441165 163616.05091303 17352.8657676028 74983.4956501258 208238.610252948 38624.1205795031 208.408538701611 4830.11347945982 5608.71349234032 3572989.64681061 7136514.99028855 1045876.18490953 8.61492168307208 573.795376612375 2163.28432537267 0 0 1249195.51966697 0 0 2697.7808650937 0 0 420.705451302037 0 0 507.167212677584 0 0 64.5417593582403 0 0 278292.841396397 0 0 5.86683596877227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792827
"9" 8 8237008.79366537 19077287.1480493 4421293.45775449 108815.541252061 221733.766549399 28801.5729157481 148266.302427034 162137.131430142 16867.8675495893 73026.6862700316 206356.349092908 37544.6084168278 202.930904860793 4790.03543516771 5449.92623291068 3597929.02394092 7178137.39081655 1011799.26661746 9.72153972822901 652.178626484484 2441.05564304167 0 0 1426051.83457836 0 0 3329.8382371612 0 0 585.0006747634 0 0 705.227756654987 0 0 89.5912381740818 0 0 319011.308581464 0 0 9.44380335908151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951743
"10" 9 8221168.67280913 19040178.6136139 4241542.41902459 106128.366396456 220697.97268864 27621.71549711 144408.560615366 160749.821102664 16379.9669657066 71126.6044821952 204590.68140339 36458.6361494759 197.617701092388 4752.41485705128 5290.02234089045 3622218.37887489 7219394.56625357 977690.605693339 10.7991208660693 729.93008082592 2710.82138386944 0 0 1600830.76076386 0 0 3987.33323182041 0 0 776.64840761481 0 0 936.262192233163 0 0 118.73975537758 0 0 359621.783550459 0 0 14.2850436555242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329991.314717741
"11" 10 8205623.62999001 19003502.3723794 4120180.81052395 103595.83387706 219429.168818445 26473.8037078369 140671.766834326 159426.413815252 15890.1319586745 69286.0941124291 202906.344855775 35368.358230598 192.477088460526 4716.39910942575 5129.36027371364 3645877.34952394 7260306.21847578 956570.80503872 11.848573770042 807.082545955597 2972.53261488773 0 0 1717282.57665593 0 0 4638.37640468873 0 0 993.655832601123 0 0 1197.86814604248 0 0 151.663839748476 0 0 387109.48136403 0 0 20.5754085784615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294181.840852228
"12" 11 8190364.97009365 18967256.4079064 4018237.69665858 101201.433164115 217966.100104624 25385.2043542199 137059.152901528 158145.13216265 15400.8068030697 67506.7469514987 201275.622752464 34279.2151423164 187.51343294111 4681.32748289204 4968.81267403579 3668926.31261588 7300885.75303151 939561.333559438 12.8708403849004 883.656559461665 3226.17166287694 0 0 1814377.42892691 0 0 5252.28672787284 0 0 1231.60238404667 0 0 1484.71655480304 0 0 187.667988623434 0 0 410358.580815076 0 0 28.4757481229547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281954.19019947
"13" 12 8175384.48418912 18931439.2848508 3916617.20872628 98930.8227532096 216340.843371801 24355.8541642631 133571.930667628 156888.984751989 14914.7039036981 65789.1598810703 199676.88968435 33197.2441727475 182.728110318101 4646.69308597192 4809.33845494993 3691386.00752085 7341141.64106629 922249.888297452 13.8668777965024 959.663188822662 3471.76886727553 0 0 1911210.49436774 0 0 5826.24936284282 0 0 1485.52290670995 0 0 1790.82184372242 0 0 225.978658140958 0 0 433786.814881841 0 0 38.111392327846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269809.866772682
"14" 13 8160674.41615692 18896049.9736455 3815248.04724282 96771.515919752 214580.027432209 23378.6706254967 130209.72519988 155644.83274788 14434.017821106 64133.1482327768 198093.423497302 32127.3299889134 178.120170388549 4612.11184741293 4651.70712379139 3713277.23667636 7381078.52454396 904623.601184087 14.8376439221853 1035.10628568558 3709.39833258566 0 0 2007852.45808118 0 0 6364.85335628078 0 0 1751.14196028753 0 0 2111.02990049962 0 0 265.935114318281 0 0 457412.235278287 0 0 49.5739903430907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257665.543345896
"15" 14 8146227.43219729 18861087.713885 3714126.61015961 94712.618605222 212705.811286146 22447.6243404536 126970.924566678 154402.644392568 13960.4130510952 62537.9180701548 196512.456499632 31073.1774363086 173.686870012658 4577.29787948658 4496.49666370088 3734620.635604 7420698.09180059 886686.048441015 15.7840866427583 1109.98425657425 3939.16795874634 0 0 2104306.3695494 0 0 6871.97344262833 0 0 2024.92685386094 0 0 2441.08200920683 0 0 306.996180355377 0 0 481236.186723127 0 0 62.9271904928786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245521.219919108
"16" 15 8132036.59173368 18826551.902173 3613249.3707176 92744.5963160572 210736.714087395 21557.581707481 123852.980165381 153154.864819735 13495.1278768602 61002.214111307 194924.373406936 30037.5426936566 169.424128057911 4542.04275313727 4344.13200006296 3755436.48641042 7459999.81122608 868441.33831009 16.7071350904423 1184.29153367994 4161.21047730799 0 0 2200575.25143797 0 0 7350.88449955827 0 0 2303.95939939319 0 0 2777.46024705934 0 0 348.719009294407 0 0 505259.209726528 0 0 78.2118971349011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 233376.896492322
"17" 16 8118095.32163534 18792442.011531 3512612.87851987 90859.0923936161 208688.240414178 20704.1800453528 120852.630733396 151895.9441746 13039.0520672188 59524.4300627172 193322.110767672 29022.4062141322 165.326861840045 4506.20008285318 4194.91363533938 3775744.59061927 7498981.47338133 849893.962077781 17.6076938211234 1258.01964833674 4375.67695549164 0 0 2296662.0884611 0 0 7804.35062723658 0 0 2585.83944828925 0 0 3117.27119618203 0 0 390.743179779611 0 0 529481.18735423 0 0 95.4502179950602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 221232.573065535
"18" 17 8104397.39109082 18758757.5219041 3412213.76129747 89048.7571879133 206573.439617478 19883.7062785955 117966.105888875 150621.917064682 12592.799718288 58102.7088706399 191700.621718687 28029.1348568347 161.389291345431 4469.67184831847 4049.04440188522 3795564.16103249 7537639.66967558 831048.657809418 18.4866379206098 1331.15817109703 4582.73088481932 0 0 2392569.81661779 0 0 8234.71218994908 0 0 2868.59322652118 0 0 3458.13544012307 0 0 432.775639352836 0 0 553901.482496152 0 0 114.649142794836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 209088.249638746
