"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68702587 19335388.9692236 5879333.42391037 139907.109219047 229971.563421255 38661.9996844517 177995.506868874 177624.173384082 20241.0129699579 87669.4287563111 226067.129761559 45052.5772557129 243.993456998957 5223.99120254737 6550.3332989806 3408861.94783025 6876732.33313738 1280074.21860298 1.32684264977494 85.8398695614488 332.388396386524 0 0 2744.58278233548 0 0 0.768781976448609 0 0 0.0233154473782653 0 0 0.0244910459408217 0 0 0.00291750689029573 0 0 988.643548952911 0 0 0.0000438950791656027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418151.79505293
"3" 2 8325619.89234799 19279876.1633587 5782420.93939104 140676.312941929 244549.207297305 39368.0200777882 174602.525859607 175764.507707068 19892.5088811686 85998.2590054779 223700.282536268 44276.8746064721 239.416370905675 5174.59887286282 6440.54079534544 3438119.96634382 6921858.72556357 1268158.71386684 2.62713026297657 170.514664190139 658.582839161051 0 0 92161.3090890057 0 0 57.7352837315752 0 0 1.59882902771908 0 0 1.67944429862794 0 0 0.200140456756864 0 0 20541.2941906789 0 0 0.00256498761066294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"4" 3 8300677.0002625 19223782.9355111 5685454.12221661 141308.565692357 257352.127708903 39916.6677821332 171642.263749931 175066.375228045 19609.0664782275 84540.219458921 222811.75029024 43645.9866773451 235.465949401155 5161.58243587395 6353.05117308386 3466851.58036786 6966664.53623933 1255958.53096532 3.90451902411905 254.69258650713 979.844324012959 0 0 181566.147843006 0 0 212.181354575502 0 0 11.0946733343019 0 0 11.6540828027214 0 0 1.38631542216752 0 0 40260.2330394321 0 0 0.033074697763075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"5" 4 8275723.65422184 19167057.4525927 5588648.84775128 141850.621538662 268708.800434906 40337.8297552833 169056.974647996 175294.240939302 19377.3887829951 83266.8681102068 223101.761195475 43130.3169686021 232.053646907912 5177.24027706429 6283.09379244422 3495123.66569999 7011415.60319149 1243543.71281104 5.16213439798944 338.901369031393 1297.16891400587 0 0 270735.456133718 0 0 450.816524095343 0 0 34.4652165789402 0 0 36.2030026231475 0 0 4.29855047931778 0 0 60100.2481981191 0 0 0.153598740256084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"6" 5 8250736.8646476 19109661.3821429 5492002.15314205 142337.829044624 278883.315223601 40654.9426665485 166799.432705008 176258.19327565 19186.7848798349 82154.9444666456 224328.609623555 42706.0695712456 229.107473333373 5215.40077574202 6226.85768463394 3522994.4189911 7056323.54280363 1230931.3019371 6.40267168702471 423.556154941507 1611.33805314877 0 0 359666.052116536 0 0 762.685721412174 0 0 76.1335344902425 0 0 79.9722973609265 0 0 9.47812807565037 0 0 80065.7754617873 0 0 0.454805776110121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"7" 6 8225697.30030075 19051567.3891364 5395512.83869738 142796.587088531 288087.868474521 40886.3358512377 164830.72105921 177805.050516168 19028.6335043217 81185.2805217003 226297.337020577 42354.0552192968 226.568492020147 5271.11985498608 6181.2916819184 3550514.91406244 7101556.25311011 1218134.42056061 7.62847535030909 508.98188720727 1922.96157870926 0 0 448354.325197874 0 0 1138.74234928167 0 0 139.311458091159 0 0 146.335743202337 0 0 17.3123532263299 0 0 100162.387651164 0 0 1.04815368288594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"8" 7 8200588.71881513 18992757.1277597 5299181.13626285 143246.282960922 296492.816291598 41046.3087142606 163118.493452187 179811.203193029 18895.9587093099 80341.9445361517 228850.622245673 42058.7468045931 224.388068264442 5340.43804887361 6143.94654371821 3577730.33056584 7147246.36120939 1205163.01746856 8.84160150786262 595.431251724773 2232.51174909661 0 0 536796.33602039 0 0 1571.48932672407 0 0 226.255740319482 0 0 237.663881830748 0 0 28.0679266974615 0 0 120396.501119249 0 0 2.05973239498881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"9" 8 8175397.50734404 18933219.6271061 5203008.44308322 143700.823589488 304234.779724596 41145.9845351819 161635.605690754 182176.843664655 18783.0936128852 79611.5669820132 231861.43739138 41807.5309448091 222.525704848827 5420.18507600504 6112.8500614477 3604680.92682153 7193498.02796239 1192024.46294786 10.0438673255348 683.099074877056 2540.35022590126 0 0 624987.89618613 0 0 2054.68886289094 0 0 338.473252523973 0 0 355.539563226718 0 0 41.9175708467558 0 0 140775.14370409 0 0 3.62544898161577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"10" 9 8150112.31137177 18872949.9940055 5106997.10787352 144169.843542065 311423.176110048 41193.9865015918 160359.039600218 184821.317517041 18685.4141463366 78982.8105493611 235227.131385325 41590.1153579751 220.947341581879 5507.82278393945 6086.40834861939 3631402.81070495 7240392.42433763 1178724.02287625 11.2368900514567 772.133860537279 2846.74946593593 0 0 712924.632206868 0 0 2583.12738417905 0 0 476.885033795037 0 0 500.930266603082 0 0 58.9612220656088 0 0 161305.77203045 0 0 5.88728581220706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"11" 10 8124723.73367643 18811948.3695412 5011150.25828145 144659.657858409 318145.486397078 41196.9732697837 159269.056825788 187679.376632334 18599.1280697967 78445.9533619554 238864.661168425 41398.0592521281 219.624019279582 5601.31889280207 6063.32778539287 3657928.55214019 7287992.14033423 1165265.23736224 12.4221179426932 862.64703395602 3151.90970835113 0 0 800602.037228425 0 0 3152.42451741523 0 0 641.957356384981 0 0 674.325774333171 0 0 79.2428795038375 0 0 181996.128105871 0 0 8.99040892408662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"12" 11 8099224.08994917 18750219.0913208 4915471.66156539 145174.010924321 324471.492259163 41160.0619087472 158348.535514358 190698.167805065 18521.1083484866 77992.5622682659 242706.759024628 41224.4024530832 218.530833548317 5699.04582181606 6042.5535206941 3684287.66965558 7336344.72344728 1151650.22265876 13.6008547509372 954.720321263415 3455.97243289289 0 0 888015.513226614 0 0 3758.87801712871 0 0 833.805745969166 0 0 875.847437063904 0 0 102.763904157257 0 0 202854.127818945 0 0 13.0809620631049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"13" 12 8073607.20964793 18687770.0206004 4819965.61168763 145714.664277093 330456.683238228 41087.1614366027 157582.450745312 193834.81438542 18448.7617674352 77615.2369342582 246698.854672353 41063.3729662268 217.646116215234 5799.6997013476 6023.22110851787 3710507.01800004 7385485.51577059 1137879.91205871 14.7742791542934 1048.41163170579 3759.03102185221 0 0 975160.405788267 0 0 4399.33794278949 0 0 1052.27700356889 0 0 1105.3343313026 0 0 129.493441284666 0 0 223887.775038705 0 0 18.3044071080825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"14" 13 8047868.270017 18624611.9913136 4724636.83605886 146281.866121982 336145.047613243 40981.2417033736 156957.459875594 197054.438243937 18379.9226241496 77307.4056103672 250796.55776501 40910.1503569781 216.950782825013 5902.23435739734 6004.61748812181 3736611.1041317 7435439.97087552 1123954.25353573 15.9434605304557 1143.7598312521 4061.13943868207 0 0 1062032.03324393 0 0 5071.10154420296 0 0 1297.01612953339 0 0 1362.41355780291 0 0 159.376873148406 0 0 245105.093210076 0 0 24.8042354120051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
"15" 14 8022003.65989091 18560758.3687776 4629490.41933577 146874.715986008 341571.303300959 40844.543795921 156461.580791095 200328.582901792 18312.7696417317 77063.1666583004 254963.650965917 40760.6808154674 216.427827124815 6005.80890926381 5986.15059799904 3762622.33947508 7486225.49663477 1109872.3671042 17.1093714795914 1240.78850974514 4362.31907371771 0 0 1148625.71144894 0 0 5771.82784678792 0 0 1567.51815615531 0 0 1646.55468765567 0 0 192.342311076675 0 0 266514.074143999 0 0 32.721040578541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93223299
