"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900223 19340150.6159367 5878533.12687346 137926.774019326 225592.527378024 38070.1278423708 177883.484109852 177464.187043 20227.0803910934 87614.2533675388 225863.510782 45021.5660317885 243.826529046521 5218.8776909806 6545.4322085377 3408855.6364344 6876718.46954661 1279758.27451489 1.32653760559278 85.8116227152026 332.304917791311 0 0 4188.4469913485 0 0 0.812026759511686 0 0 0.018011145499367 0 0 0.0255497781818881 0 0 0.00353247418566773 0 0 1302.78105275159 0 0 0.0000558099594717414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486657.33925472
"3" 2 8330068.24408795 19289811.6553517 5724821.88846044 136900.243484967 236105.68604659 38201.1013641719 174184.609743724 175163.128341603 19839.7432699028 85792.4197245207 222934.890616586 44159.4285684933 238.79521438798 5155.42630633215 6422.02602541798 3438072.06292506 6921752.91385757 1255265.57449077 2.6248193986262 170.299479633973 657.945326762981 0 0 151101.260751234 0 0 85.2912983976481 0 0 1.94203523570959 0 0 2.75488138694647 0 0 0.381040418597282 0 0 33420.6574416463 0 0 0.00504572392842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"4" 3 8307568.70163021 19239327.2746572 5571099.00790518 135884.175932162 245087.972635887 38163.0599512131 170762.991105591 173791.411098286 19495.0566876219 84107.144872903 221189.068670546 43392.2229498683 234.162322404084 5121.03552451146 6313.14228558955 3466697.92701618 6966323.2376437 1230364.95092504 3.8971205445311 253.99976987413 977.770419669726 0 0 298016.481327705 0 0 313.223152291349 0 0 13.6180757426711 0 0 19.3179725576935 0 0 2.66701318193147 0 0 65809.4139252057 0 0 0.0674091394882244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"5" 4 8285214.81753605 19188664.1978428 5417724.75787753 134895.474483913 252812.249480745 37986.6816881789 167591.611636694 173153.098595755 19181.5665520388 82545.1221494164 220376.670940051 42694.4545835704 229.886322719832 5109.30926924258 6214.70305210813 3494776.94240155 7010641.14183028 1205148.14789585 5.14546966233153 337.332041095366 1292.40309311408 0 0 444568.77100844 0 0 662.612849105051 0 0 42.2521165495314 0 0 59.9368988271041 0 0 8.25931652264121 0 0 98395.1390209422 0 0 0.314047217451556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"6" 5 8262989.40166447 19137799.1078853 5264698.01760288 133945.558107007 259499.046515661 37696.4658557938 164647.823490503 173090.22523565 18890.2739275052 81095.1966445763 220296.650299918 42046.0935805762 225.932618978214 5115.12360117843 6123.52738441473 3522348.71578312 7054873.22411374 1179623.55520443 6.37169134845647 420.62234855562 1602.28480501373 0 0 590755.379418666 0 0 1115.17584365555 0 0 93.0409428576378 0 0 131.983579385882 0 0 18.1538536268233 0 0 131185.119100873 0 0 0.928900318960892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"7" 6 8240877.83830066 19086716.7048256 5112019.11653614 133041.678436932 265326.627486996 37311.9759290954 161912.365356364 173475.473769986 18614.1244710667 79747.8814441794 220786.966616345 41431.4383388259 222.271992758698 5134.37766665949 6037.14201165177 3549449.38702999 7099149.7277498 1153796.20899568 7.57743911741565 504.121884565653 1907.71569637675 0 0 736573.080548835 0 0 1655.6865599516 0 0 169.594311167834 0 0 240.578647893358 0 0 33.0309773282446 0 0 164188.171164432 0 0 2.1358115575945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"8" 7 8218867.68913737 19035408.1415092 4959689.53939867 132187.943409618 270439.116672124 36848.8508551386 159368.610375866 174206.262440124 18347.6031786697 78494.9872000532 221717.06128743 40838.2135267165 218.87941082087 5163.79301917015 5953.63138628213 3576112.12624528 7143571.60311307 1127668.501019 8.76422099125095 588.021958876811 2208.88623258208 0 0 882018.290562037 0 0 2271.42660757087 0 0 274.274626030156 0 0 389.073302208184 0 0 53.3247434155332 0 0 197414.1994533 0 0 4.18510838369793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"9" 8 8196948.37034564 18983869.7638024 4807711.69242539 131386.110704286 274953.057173081 36319.6095002466 157001.991940585 175199.973191943 18086.4130526069 77329.3393140193 222981.784062473 40256.8548590282 215.733113245178 5200.75204229481 5871.51907915312 3602367.52116278 7188216.20369566 1101240.73818443 9.9334194481855 672.466032170426 2505.90211442197 0 0 1027087.15838507 0 0 2951.7358115205 0 0 408.469703102893 0 0 579.436233451525 0 0 79.2782813384874 0 0 230873.849201621 0 0 7.34316862371845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
"10" 9 8175110.88852154 18932102.0942585 4656088.7183073 130636.201992328 278962.711763102 35734.2915134188 154799.565700463 176390.095276089 17827.2200328027 76244.5622106756 224496.48489684 39679.9413633351 212.813916700288 5243.16770002444 5789.67388778791 3628243.88135121 7233141.8867143 1074511.58383006 11.0863070859583 757.559391114868 2798.8038987927 0 0 1171775.63478678 0 0 3687.64581765278 0 0 572.811778240296 0 0 812.564302172051 0 0 110.988042645975 0 0 264578.238082556 0 0 11.8843564560301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487099.63036252
